Date,Message
2026-02-05T10:38:00.000-05:00,[KLB] CONF 10:38 ▼ BRK → ✗ (failed)
2026-02-05T15:50:00.000-05:00,[KLB] 15:50 ▼ ~~ ~~ PM H vol=2x pos=v85 O671.17 H671.17 L669.69 C669.91 ATR=21.95 rawVol=23647 volSMA=12084 buf=1.097 prices=670.94
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=7.4x pos=v96 O666.71 H667.5 L663 C663.16 ATR=22.38 rawVol=46135 volSMA=6204 buf=1.119 prices=665.05
2026-02-06T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Week L vol=7.3x pos=v50 O663.21 H663.22 L658.01 C660.59 ATR=22.38 rawVol=69403 volSMA=9516 buf=1.119 prices=661.29
2026-02-06T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-promote)
2026-02-06T09:45:00.000-05:00,[KLB] 9:45 ▼ ◆ ◆¹ Week L 1x v44 vol= pos= O663.21 H663.22 L658.01 C660.59 ATR=22.38 rawVol=69403 volSMA=9516 buf=1.119 prices=
2026-02-06T09:51:00.000-05:00,[KLB] CONF 9:51 ▼ BRK → ✗ (failed)
2026-02-06T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Week L vol=2.4x pos=v99 O662.25 H663.24 L658.62 C658.67 ATR=22.38 rawVol=30325 volSMA=12752 buf=1.119 prices=661.29
2026-02-06T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=2.9x pos=v99 O658.62 H658.75 L655 C655.04 ATR=22.38 rawVol=43189 volSMA=14870 buf=1.119 prices=657.98
2026-02-06T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-06T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK Yest L vol=3.1x pos=v95 O654.68 H655.17 L650.15 C650.38 ATR=22.38 rawVol=54148 volSMA=17466 buf=1.119 prices=653.5
2026-02-06T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-promote)
2026-02-06T10:22:00.000-05:00,[KLB] 10:22 ▼ ◆ ◆¹⁸ Yest L 0.4x v24 vol= pos= O647.77 H651.83 L646.5 C651.78 ATR=22.38 rawVol=56322 volSMA=25876 buf=1.119 prices=
2026-02-06T10:26:00.000-05:00,[KLB] CONF 10:26 ▼ BRK → ✗ (failed)
2026-02-06T12:00:00.000-05:00,[KLB] 12:00 ▼ BRK PM L vol=1.7x pos=v69 O657.27 H657.5 L654.49 C655.43 ATR=22.38 rawVol=42403 volSMA=24481 buf=1.119 prices=657.98
2026-02-06T12:05:00.000-05:00,[KLB] 12:05 ▼ ◆ ◆⁶ PM L 0.6x v58 vol= pos= O655.08 H657.19 L655.03 C657.19 ATR=22.38 rawVol=22746 volSMA=23300 buf=1.119 prices=
2026-02-06T12:25:00.000-05:00,[KLB] CONF 12:25 ▼ BRK → ✗ (failed)
2026-02-06T12:30:00.000-05:00,[KLB] 12:30 ▲ ~~ ~~ PM L vol=2.2x pos=^66 O658.7 H663.74 L658.61 C662.02 ATR=22.38 rawVol=48855 volSMA=22145 buf=1.119 prices=657.98
2026-02-06T12:35:00.000-05:00,[KLB] 12:35 ▲ ~~ ~~ Yest L vol=2.2x pos=^93 O662 H664.22 L661.92 C664.05 ATR=22.38 rawVol=23072 volSMA=21833 buf=1.119 prices=653.5
2026-02-06T14:45:00.000-05:00,[KLB] 14:45 ▼ BRK Week L vol=1.5x pos=v100 O660.35 H660.58 L658.6 C658.6 ATR=22.38 rawVol=19244 volSMA=12559 buf=1.119 prices=661.29
2026-02-06T15:20:00.000-05:00,[KLB] 15:20 ▼ ◆ ◆³⁶ Week L 0.5x v2 vol= pos= O658.32 H659.98 L658.32 C659.77 ATR=22.38 rawVol=19271 volSMA=15625 buf=1.119 prices=
2026-02-06T15:50:00.000-05:00,[KLB] CONF 15:50 ▼ BRK → ✗ (failed)
2026-02-09T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L + ~ Week L vol=2.6x pos=^96 O662.01 H663.6 L661.13 C663.5 ATR=22.6 rawVol=1783 volSMA=694 buf=1.13 prices=646.5/646.5
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=17x pos=^76 O663.26 H669.8 L659.51 C667.36 ATR=22.6 rawVol=76466 volSMA=4500 buf=1.13 prices=665.91
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=17x pos=^76 O663.26 H669.8 L659.51 C667.36 ATR=22.6 rawVol=76466 volSMA=4500 buf=1.13 prices=659.51
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ ◆ ◆¹ PM H 1.1x ^48 vol= pos= O663.26 H669.8 L659.51 C667.36 ATR=22.6 rawVol=76466 volSMA=4500 buf=1.13 prices=
2026-02-09T09:43:00.000-05:00,[KLB] CONF 9:43 ▲ BRK → ✗ (failed)
2026-02-09T09:45:00.000-05:00,[KLB] 9:45 ▼ ~~ ~~ PM H + ~ Yest H + ~ ORB H vol=6x pos=v85 O668.83 H670.8 L664.17 C665.18 ATR=22.6 rawVol=53177 volSMA=8838 buf=1.13 prices=665.91/671.99/669.8
2026-02-09T11:25:00.000-05:00,[KLB] 11:25 ▲ BRK ORB H vol=2x pos=^73 O670.07 H671.23 L670 C670.9 ATR=22.6 rawVol=38765 volSMA=27059 buf=1.13 prices=669.8
2026-02-09T11:45:00.000-05:00,[KLB] 11:45 ▲ BRK Yest H vol=1.5x pos=^100 O673.57 H675.69 L673.53 C675.69 ATR=22.6 rawVol=41992 volSMA=27207 buf=1.13 prices=671.99
2026-02-09T11:45:00.000-05:00,[KLB] CONF 11:45 ▲ BRK → ✓ (auto-promote)
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ PM H + ~ Yest H vol=5.5x pos=v77 O677.69 H678.44 L674.63 C675.5 ATR=22.74 rawVol=26180 volSMA=4772 buf=1.137 prices=678.88/683.31
2026-02-10T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L + ORB L vol=5.3x pos=v80 O675.21 H675.97 L671.33 C672.26 ATR=22.74 rawVol=34378 volSMA=6459 buf=1.137 prices=675.01/672.88
2026-02-10T09:52:00.000-05:00,"[KLB] 9:52 ▼ ◆ ◆³ PM L 1.2x v89
◆³ ORB L 1.2x v89 vol= pos= O675.21 H675.97 L671.33 C672.26 ATR=22.74 rawVol=34378 volSMA=6459 buf=1.137 prices="
2026-02-10T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ PM L + ~ ORB L vol=3.2x pos=^94 O672.32 H676.15 L672.23 C675.91 ATR=22.74 rawVol=24168 volSMA=7656 buf=1.137 prices=675.01/672.88
2026-02-10T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✗ (failed)
2026-02-10T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK PM L vol=1.9x pos=v72 O676 H676.03 L672.36 C673.4 ATR=22.74 rawVol=19390 volSMA=10316 buf=1.137 prices=675.01
2026-02-10T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L vol=1.8x pos=v71 O673.11 H673.24 L671.7 C672.14 ATR=22.74 rawVol=15087 volSMA=11041 buf=1.137 prices=672.88
2026-02-10T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-promote)
2026-02-10T10:20:00.000-05:00,[KLB] 10:20 ▼ ◆ ◆¹ ORB L 0.3x v15 vol= pos= O673.11 H673.24 L671.7 C672.14 ATR=22.74 rawVol=15087 volSMA=11041 buf=1.137 prices=
2026-02-10T10:31:00.000-05:00,[KLB] CONF 10:31 ▼ BRK → ✗ (failed)
2026-02-10T11:05:00.000-05:00,[KLB] 11:05 ▼ BRK ORB L vol=3.8x pos=v60 O671.97 H672.49 L670.69 C671.41 ATR=22.74 rawVol=81248 volSMA=21437 buf=1.137 prices=672.88
2026-02-10T12:03:00.000-05:00,[KLB] 12:03 ▼ ◆ ◆⁵⁹ ORB L 0.3x v11 vol= pos= O670.94 H671.35 L670.54 C670.98 ATR=22.74 rawVol=5942 volSMA=16577 buf=1.137 prices=
2026-02-10T12:09:00.000-05:00,[KLB] CONF 12:09 ▼ BRK → ✗ (failed)
2026-02-10T15:45:00.000-05:00,[KLB] 15:45 ▲ ~~ ~~ ORB L vol=2.1x pos=^75 O673.51 H674.5 L673.44 C674.24 ATR=22.74 rawVol=15548 volSMA=7446 buf=1.137 prices=672.88
2026-02-10T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK PM L + ORB L vol=7.6x pos=v96 O674.61 H674.92 L671.58 C671.7 ATR=22.74 rawVol=90616 volSMA=11905 buf=1.137 prices=675.01/672.88
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=10.8x pos=^43 O674.15 H679.25 L673.91 C676.19 ATR=21.89 rawVol=33838 volSMA=3141 buf=1.095 prices=673.91
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=6.4x pos=v96 O676.15 H676.78 L672.1 C672.3 ATR=21.89 rawVol=29211 volSMA=4590 buf=1.095 prices=673.91
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H vol=6.4x pos=v96 O676.15 H676.78 L672.1 C672.3 ATR=21.89 rawVol=29211 volSMA=4590 buf=1.095 prices=676.63
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆¹ ORB L 0.7x v77 vol= pos= O676.15 H676.78 L672.1 C672.3 ATR=21.89 rawVol=29211 volSMA=4590 buf=1.095 prices=
2026-02-11T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Yest L vol=7.3x pos=v95 O672.45 H674 L668.03 C668.3 ATR=21.89 rawVol=52849 volSMA=7226 buf=1.095 prices=669.79
2026-02-11T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-promote)
2026-02-11T09:46:00.000-05:00,[KLB] 9:46 ▼ ◆ ◆² Yest L 1.4x v85 vol= pos= O672.45 H674 L668.03 C668.3 ATR=21.89 rawVol=52849 volSMA=7226 buf=1.095 prices=
2026-02-11T09:53:00.000-05:00,[KLB] CONF 9:53 ▼ BRK → ✗ (failed)
2026-02-11T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L vol=2.6x pos=v85 O670.94 H672.59 L668 C668.69 ATR=21.89 rawVol=32845 volSMA=12449 buf=1.095 prices=669.79
2026-02-11T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆¹ Yest L 0.5x v81 vol= pos= O670.94 H672.59 L668 C668.69 ATR=21.89 rawVol=32845 volSMA=12449 buf=1.095 prices=
2026-02-11T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK PM L vol=3.6x pos=v63 O668.08 H668.5 L665.17 C666.4 ATR=21.89 rawVol=61398 volSMA=17080 buf=1.095 prices=667.29
2026-02-11T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-promote)
2026-02-11T10:10:00.000-05:00,[KLB] 10:10 ▼ ◆ ◆¹ PM L 0.6x v24 vol= pos= O668.08 H668.5 L665.17 C666.4 ATR=21.89 rawVol=61398 volSMA=17080 buf=1.095 prices=
2026-02-11T10:53:00.000-05:00,[KLB] CONF 10:53 ▼ BRK → ✗ (failed)
2026-02-11T10:55:00.000-05:00,[KLB] 10:55 ▲ ~~ ~~ PM L + ~~ Yest L vol=2.4x pos=^91 O665.51 H673.8 L664.71 C673 ATR=21.89 rawVol=72099 volSMA=29741 buf=1.095 prices=667.29/669.79
2026-02-11T11:05:00.000-05:00,[KLB] 11:05 ▼ BRK Yest L vol=2.1x pos=v73 O672.59 H672.93 L668.39 C669.6 ATR=21.89 rawVol=25797 volSMA=34613 buf=1.095 prices=669.79
2026-02-11T11:05:00.000-05:00,[KLB] 11:05 ▼ ◆ ◆¹ Yest L 0.1x v35 vol= pos= O672.59 H672.93 L668.39 C669.6 ATR=21.89 rawVol=25797 volSMA=34613 buf=1.095 prices=
2026-02-11T11:12:00.000-05:00,[KLB] CONF 11:12 ▼ BRK → ✗ (failed)
2026-02-11T15:45:00.000-05:00,[KLB] 15:45 ▲ ~~ ~~ Yest L vol=1.6x pos=^93 O669.92 H670.99 L669.62 C670.9 ATR=21.89 rawVol=23448 volSMA=15033 buf=1.095 prices=669.79
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=11.9x pos=v80 O669.58 H669.8 L665.69 C666.51 ATR=21.91 rawVol=34357 volSMA=5422 buf=1.096 prices=668.67/668.15
2026-02-12T09:40:00.000-05:00,"[KLB] 9:40 ▼ ◆ ◆¹ PM L 1.8x v30
◆¹ ORB L 1.8x v30 vol= pos= O669.58 H669.8 L665.69 C666.51 ATR=21.91 rawVol=34357 volSMA=5422 buf=1.096 prices="
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ BRK Yest L vol=2x pos=v31 O656.87 H657.44 L655.53 C656.84 ATR=21.91 rawVol=30275 volSMA=22522 buf=1.096 prices=657.1
2026-02-12T10:45:00.000-05:00,[KLB] CONF 10:45 ▼ BRK → ✓ (auto-promote)
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ ◆ ◆¹ Yest L 0.2x v22 vol= pos= O656.87 H657.44 L655.53 C656.84 ATR=21.91 rawVol=30275 volSMA=22522 buf=1.096 prices=
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + Week L vol=13.9x pos=v89 O644.73 H645.17 L636.86 C637.75 ATR=22.54 rawVol=76191 volSMA=5492 buf=1.127 prices=641.81/645.28/646.5
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=13.9x pos=v89 O644.73 H645.17 L636.86 C637.75 ATR=22.54 rawVol=76191 volSMA=5492 buf=1.127 prices=645.17
2026-02-13T09:43:00.000-05:00,[KLB] 9:43 ▼ ◆ ◆⁹ PM L 1.6x v5 vol= pos= O637.6 H640.83 L636.2 C638.18 ATR=22.54 rawVol=57498 volSMA=8353 buf=1.127 prices=
2026-02-13T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=5.1x pos=^94 O638.09 H641.8 L634.57 C641.36 ATR=22.54 rawVol=57854 volSMA=11235 buf=1.127 prices=636.86
2026-02-13T09:45:00.000-05:00,"[KLB] 9:45 ▼ ◆ ◆⁹ PM L 1.6x v5
◆¹¹ Yest L 0.9x v0 vol= pos= O638.09 H641.8 L634.57 C641.36 ATR=22.54 rawVol=57854 volSMA=11235 buf=1.127 prices="
2026-02-13T09:47:00.000-05:00,"[KLB] 9:47 ▼ ◆ ◆⁹ PM L 1.6x v5
◆¹¹ Yest L 0.9x v0
◆¹³ Week L 0.7x v0 vol= pos= O638.09 H641.8 L634.57 C641.36 ATR=22.54 rawVol=57854 volSMA=11235 buf=1.127 prices="
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ PM L vol=4.5x pos=^70 O641.44 H646.18 L640.92 C644.61 ATR=22.54 rawVol=33528 volSMA=12789 buf=1.127 prices=641.81
2026-02-13T10:26:00.000-05:00,[KLB] CONF 10:26 ▼ BRK → ✗ (failed)
2026-02-13T11:40:00.000-05:00,[KLB] 11:40 ▲ ~~ ~~ Yest L vol=1.7x pos=^86 O648.39 H650.35 L648.26 C650.06 ATR=22.54 rawVol=30746 volSMA=18427 buf=1.127 prices=645.28
2026-02-13T14:45:00.000-05:00,[KLB] 14:45 ▼ BRK Week L vol=1.9x pos=v49 O646.28 H646.65 L645.26 C645.97 ATR=22.54 rawVol=18028 volSMA=9266 buf=1.127 prices=646.5
2026-02-13T14:45:00.000-05:00,[KLB] 14:45 ▼ ◆ ◆¹ Week L 0.2x v0 vol= pos= O646.28 H646.65 L645.26 C645.97 ATR=22.54 rawVol=18028 volSMA=9266 buf=1.127 prices=
2026-02-13T15:00:00.000-05:00,[KLB] 15:00 ▼ BRK Yest L vol=1.9x pos=v97 O645 H645.23 L643.8 C643.85 ATR=22.54 rawVol=13298 volSMA=10283 buf=1.127 prices=645.28
2026-02-13T15:00:00.000-05:00,[KLB] 15:00 ▼ ~ ~ ORB H vol=1.9x pos=v97 O645 H645.23 L643.8 C643.85 ATR=22.54 rawVol=13298 volSMA=10283 buf=1.127 prices=645.17
2026-02-13T15:00:00.000-05:00,[KLB] CONF 15:00 ▼ BRK → ✓ (auto-promote)
2026-02-13T15:01:00.000-05:00,[KLB] 15:01 ▼ ◆ ◆² Yest L 0.2x v0 vol= pos= O645 H645.23 L643.8 C643.85 ATR=22.54 rawVol=13298 volSMA=10283 buf=1.127 prices=
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK PM L vol=2.1x pos=v68 O642.46 H642.71 L640.5 C641.2 ATR=22.54 rawVol=25789 volSMA=12553 buf=1.127 prices=641.81
2026-02-13T15:30:00.000-05:00,[KLB] CONF 15:30 ▼ BRK → ✓ (auto-promote)
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ ◆ ◆¹ PM L 0.3x v56 vol= pos= O642.46 H642.71 L640.5 C641.2 ATR=22.54 rawVol=25789 volSMA=12553 buf=1.127 prices=
2026-02-17T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L + ~ Week L vol=7.4x pos=^30 O639.53 H643.15 L638.56 C639.93 ATR=22.14 rawVol=13986 volSMA=1884 buf=1.107 prices=634.57/634.57
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=4.9x pos=^80 O639.75 H641.62 L637.81 C640.85 ATR=22.14 rawVol=34780 volSMA=7091 buf=1.107 prices=640
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 0.8x ^53 vol= pos= O639.75 H641.62 L637.81 C640.85 ATR=22.14 rawVol=34780 volSMA=7091 buf=1.107 prices=
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=3.4x pos=v88 O640.63 H642.21 L635.53 C636.3 ATR=22.14 rawVol=29049 volSMA=8422 buf=1.107 prices=640
2026-02-17T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L + Week L vol=3x pos=v100 O635.73 H636 L631.88 C631.9 ATR=22.14 rawVol=33392 volSMA=11080 buf=1.107 prices=634.57/634.57
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L + ORB L vol=2.7x pos=v32 O631.81 H632.05 L630.02 C631.4 ATR=22.14 rawVol=27102 volSMA=12424 buf=1.107 prices=631.51/631.8
2026-02-17T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-17T10:00:00.000-05:00,"[KLB] 10:00 ▼ ◆ ◆¹ PM L 0.5x v5
◆¹ ORB L 0.5x v5 vol= pos= O631.81 H632.05 L630.02 C631.4 ATR=22.14 rawVol=27102 volSMA=12424 buf=1.107 prices="
2026-02-17T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✗ (failed)
2026-02-17T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK PM L + ORB L vol=1.9x pos=v84 O631.05 H631.35 L628.86 C629.27 ATR=22.14 rawVol=35347 volSMA=18804 buf=1.107 prices=631.51/631.8
2026-02-17T10:36:00.000-05:00,[KLB] 10:36 ▼ ◆ ◆² PM L 0.4x v16 vol= pos= O631.05 H631.35 L628.86 C629.27 ATR=22.14 rawVol=35347 volSMA=18804 buf=1.107 prices=
2026-02-17T10:42:00.000-05:00,"[KLB] 10:42 ▼ ◆ ◆² PM L 0.4x v16
◆⁸ ORB L 0.1x v0 vol= pos= O629.25 H631.12 L629.1 C629.19 ATR=22.14 rawVol=19251 volSMA=19717 buf=1.107 prices="
2026-02-17T10:46:00.000-05:00,[KLB] CONF 10:46 ▼ BRK → ✗ (failed)
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ BRK ORB H vol=1.7x pos=^68 O638.15 H641.3 L638.15 C640.3 ATR=22.14 rawVol=20161 volSMA=11986 buf=1.107 prices=640
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ ~~ ~~ Yest L + ~~ Week L vol=1.7x pos=^68 O638.15 H641.3 L638.15 C640.3 ATR=22.14 rawVol=20161 volSMA=11986 buf=1.107 prices=634.57/634.57
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ ◆ ◆¹ ORB H 0.1x ^62 vol= pos= O638.15 H641.3 L638.15 C640.3 ATR=22.14 rawVol=20161 volSMA=11986 buf=1.107 prices=
2026-02-17T15:37:00.000-05:00,[KLB] CONF 15:37 ▲ BRK → ✗ (failed)
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Week L vol=10.9x pos=v80 O633.6 H633.66 L628.12 C629.23 ATR=21.54 rawVol=113905 volSMA=10411 buf=1.077 prices=630.3/634.57
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=10.9x pos=v80 O633.6 H633.66 L628.12 C629.23 ATR=21.54 rawVol=113905 volSMA=10411 buf=1.077 prices=633.66
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ◆ ◆¹ PM L 1.9x v33 vol= pos= O633.6 H633.66 L628.12 C629.23 ATR=21.54 rawVol=113905 volSMA=10411 buf=1.077 prices=
2026-02-18T09:40:00.000-05:00,"[KLB] 9:40 ▼ ◆ ◆¹ PM L 1.9x v33
◆⁶ Week L 1x v92 vol= pos= O629.29 H633.81 L628.56 C633.53 ATR=21.54 rawVol=78363 volSMA=14006 buf=1.077 prices="
2026-02-18T09:42:00.000-05:00,[KLB] CONF 9:42 ▼ BRK → ✗ (failed)
2026-02-18T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=4.7x pos=^50 O633.78 H636.01 L632.8 C634.39 ATR=21.54 rawVol=55949 volSMA=16501 buf=1.077 prices=633.66
2026-02-18T09:45:00.000-05:00,[KLB] 9:45 ▲ ◆ ◆¹ ORB H 0.3x ^91 vol= pos= O633.78 H636.01 L632.8 C634.39 ATR=21.54 rawVol=55949 volSMA=16501 buf=1.077 prices=
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ ORB H vol=2.2x pos=v94 O634.21 H634.64 L631.52 C631.7 ATR=21.54 rawVol=39834 volSMA=17780 buf=1.077 prices=633.66
2026-02-18T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✗ (failed)
2026-02-18T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK ORB H vol=2.9x pos=^78 O633.09 H636.8 L632.75 C635.91 ATR=21.54 rawVol=64135 volSMA=22242 buf=1.077 prices=633.66
2026-02-18T10:15:00.000-05:00,[KLB] 10:15 ▲ ~ ~ Yest L vol=2.3x pos=^67 O638.62 H640.3 L637.87 C639.5 ATR=21.54 rawVol=72056 volSMA=30864 buf=1.077 prices=628.8
2026-02-18T15:35:00.000-05:00,[KLB] 15:35 ▲ ~~ ~~ Week L vol=2.1x pos=^98 O638.87 H641.5 L638.87 C641.44 ATR=21.54 rawVol=28373 volSMA=13202 buf=1.077 prices=634.57
2026-02-18T15:55:00.000-05:00,[KLB] 15:55 ▲ BRK Yest H vol=2.8x pos=^37 O642.11 H644.54 L642.06 C642.98 ATR=21.54 rawVol=52189 volSMA=19754 buf=1.077 prices=642.6
2026-02-18T15:55:00.000-05:00,[KLB] CONF 15:55 ▲ BRK → ✓ (auto-promote)
2026-02-18T15:55:00.000-05:00,[KLB] 15:55 ▲ ◆ ◆¹ Yest H 0.6x ^29 vol= pos= O642.11 H644.54 L642.06 C642.98 ATR=21.54 rawVol=52189 volSMA=19754 buf=1.077 prices=
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ ORB L vol=14.4x pos=^51 O638.74 H642.37 L636.9 C639.67 ATR=21.21 rawVol=56060 volSMA=3891 buf=1.06 prices=637.64/636.9
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Week L vol=10.6x pos=^83 O639.82 H640.5 L637.94 C640.06 ATR=21.21 rawVol=27835 volSMA=5272 buf=1.06 prices=634.57
2026-02-19T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK ORB H vol=3.8x pos=^63 O642.89 H644.21 L641.15 C643.07 ATR=21.21 rawVol=31008 volSMA=8098 buf=1.06 prices=642.37
2026-02-19T09:50:00.000-05:00,[KLB] 9:50 ▲ ◆ ◆¹ ORB H 0.4x ^18 vol= pos= O642.89 H644.21 L641.15 C643.07 ATR=21.21 rawVol=31008 volSMA=8098 buf=1.06 prices=
2026-02-19T09:59:00.000-05:00,[KLB] CONF 9:59 ▲ BRK → ✗ (failed)
2026-02-19T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK ORB H vol=2.1x pos=^79 O641.24 H643.63 L640.66 C643 ATR=21.21 rawVol=23455 volSMA=11167 buf=1.06 prices=642.37
2026-02-19T10:05:00.000-05:00,[KLB] 10:05 ▲ ◆ ◆¹ ORB H 0.4x ^31 vol= pos= O641.24 H643.63 L640.66 C643 ATR=21.21 rawVol=23455 volSMA=11167 buf=1.06 prices=
2026-02-19T10:11:00.000-05:00,[KLB] CONF 10:11 ▲ BRK → ✗ (failed)
2026-02-19T10:20:00.000-05:00,[KLB] 10:20 ▲ BRK ORB H vol=1.8x pos=^25 O642.77 H644.12 L642.46 C642.88 ATR=21.21 rawVol=25925 volSMA=14342 buf=1.06 prices=642.37
2026-02-19T10:20:00.000-05:00,[KLB] 10:20 ▲ ◆ ◆¹ ORB H 0.7x ^100 vol= pos= O642.77 H644.12 L642.46 C642.88 ATR=21.21 rawVol=25925 volSMA=14342 buf=1.06 prices=
2026-02-19T10:35:00.000-05:00,[KLB] 10:35 ▲ BRK PM H vol=2x pos=^89 O642.63 H645.3 L642.36 C644.98 ATR=21.21 rawVol=36827 volSMA=18140 buf=1.06 prices=643.91
2026-02-19T10:35:00.000-05:00,[KLB] CONF 10:35 ▲ BRK → ✓ (auto-promote)
2026-02-19T10:35:00.000-05:00,[KLB] 10:35 ▲ ◆ ◆¹ PM H 0.3x ^0 vol= pos= O642.63 H645.3 L642.36 C644.98 ATR=21.21 rawVol=36827 volSMA=18140 buf=1.06 prices=
2026-02-19T10:40:00.000-05:00,[KLB] CONF 10:40 ▲ BRK → ✗ (failed)
2026-02-19T11:20:00.000-05:00,[KLB] 11:20 ▲ BRK PM H vol=1.8x pos=^98 O644.21 H645.5 L644.21 C645.48 ATR=21.21 rawVol=37186 volSMA=20440 buf=1.06 prices=643.91
2026-02-19T11:25:00.000-05:00,[KLB] 11:25 ▲ BRK Yest H vol=1.8x pos=^77 O645.48 H646.71 L645.48 C646.43 ATR=21.21 rawVol=23659 volSMA=20220 buf=1.06 prices=645
2026-02-19T11:25:00.000-05:00,[KLB] CONF 11:25 ▲ BRK → ✓ (auto-promote)
2026-02-19T11:26:00.000-05:00,[KLB] 11:26 ▲ ◆ ◆² Yest H 0.1x ^35 vol= pos= O645.48 H646.71 L645.48 C646.43 ATR=21.21 rawVol=23659 volSMA=20220 buf=1.06 prices=
2026-02-19T11:43:00.000-05:00,[KLB] CONF 11:43 ▲ BRK → ✗ (failed)
2026-02-19T14:40:00.000-05:00,[KLB] 14:40 ▼ ~~ ~~ PM H + ~~ Yest H vol=1.6x pos=v100 O644.16 H644.18 L642.92 C642.92 ATR=21.21 rawVol=12192 volSMA=7811 buf=1.06 prices=643.91/645
