Date,Message
2025-10-03T09:50:00.000-04:00,[KLB] 9:50 ▲ ~ ~ Yest L + ~ ORB L vol=4.7x pos=^89 vwap=above ema=bear rs=-0.1% adx=30 body=89% O515.58 H517.56 L515.58 C517.34 ATR=7.81 SL=516.56/516.17 rawVol=29450 volSMA=6202 buf=0.39 prices=510.68/516.2
2025-10-03T09:50:00.000-04:00,[KLB] CONF 9:50 ▼ BRK → ✗ (failed)
2025-10-03T09:55:00.000-04:00,[KLB] 9:55 ▲ BRK PM H + Week H + ORB H vol=7.2x pos=^62 vwap=above ema=bull rs=+0.1% adx=31 body=62% O517.34 H519.14 L517.34 C518.46 ATR=7.81 SL=517.68/517.29 rawVol=69954 volSMA=9698 buf=0.39 prices=517.17/517.74/517.69
2025-10-03T09:55:00.000-04:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=7.2x pos=^62 vwap=above ema=bull rs=+0.1% adx=31 body=62% O517.34 H519.14 L517.34 C518.46 ATR=7.81 SL=517.68/517.29 rawVol=69954 volSMA=9698 buf=0.39 prices=
2025-10-03T10:00:00.000-04:00,"[KLB] 10:00 ▲ ◆ ◆² Week H 2.4x ^20
◆² ORB H 2.4x ^20 vol= pos= vwap=above ema=bull rs=+0.2% adx=32 body=49% O518.44 H518.97 L518.02 C518.91 ATR=7.81 SL=518.13/517.74 rawVol=22715 volSMA=10827 buf=0.39 prices="
2025-10-03T10:05:00.000-04:00,[KLB] CONF 10:05 ▲ BRK → ✗ (failed)
2025-10-03T10:10:00.000-04:00,[KLB] 10:10 ▼ ~~ ~~ PM H + ~ Yest H + ~~ Week H + ~~ ORB H vol=2x pos=v61 vwap=below ema=bull rs=-0.1% adx=30 body=57% O517.81 H517.89 L516.11 C516.8 ATR=7.81 SL=517.58/517.97 rawVol=26155 volSMA=13392 buf=0.39 prices=517.17/521.6/517.74/517.69
2025-10-03T13:55:00.000-04:00,[KLB] 13:55 ▼ ~ ~ Yest H vol=1.8x pos=v72 vwap=below ema=bull rs=+0.4% adx=25 body=66% O518.19 H518.25 L517.31 C517.57 ATR=7.81 SL=518.35/518.74 rawVol=20221 volSMA=11050 buf=0.39 prices=521.6
2025-10-03T14:05:00.000-04:00,[KLB] 14:05 ▼ ~~ ~~ PM H + ~ Yest H + ~~ Week H + ~~ ORB H vol=1x pos=v97 vwap=below ema=bear rs=+0.1% adx=27 body=92% O517.63 H517.67 L516.76 C516.79 ATR=7.81 SL=517.57/517.96 rawVol=11579 volSMA=11808 buf=0.39 prices=517.17/521.6/517.74/517.69
2025-10-03T14:40:00.000-04:00,[KLB] 14:40 ▼ ~ ~ Yest H vol=0.7x pos=v79 vwap=below ema=bear rs=+0.1% adx=25 body=45% O517.73 H517.87 L517.45 C517.54 ATR=7.81 SL=518.32/518.71 rawVol=4343 volSMA=12372 buf=0.39 prices=521.6
2025-10-03T14:50:00.000-04:00,[KLB] 14:50 ▼ ~~ ~ Yest H + ~~ Week H + ~~ ORB H vol=0.7x pos=v93 vwap=below ema=bear rs=+0.1% adx=25 body=72% O517.56 H517.69 L517.08 C517.12 ATR=7.81 SL=517.9/518.29 rawVol=8135 volSMA=11264 buf=0.39 prices=521.6/517.74/517.69
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK PM H + Yest H vol=15.5x pos=^82 vwap=above ema=bull rs=+0.7% adx=37 body=73% O518.62 H522.31 L518.24 C521.57 ATR=7.64 SL=520.81/520.42 rawVol=45825 volSMA=2953 buf=0.382 prices=520.61/520.49
2025-10-06T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ VWAP vol=15.5x pos=^82 vwap=above ema=bull rs=+0.7% adx=37 body=73% O518.62 H522.31 L518.24 C521.57 ATR=7.64 SL=520.81/520.42 rawVol=45825 volSMA=2953 buf=0.382 prices=
2025-10-06T09:45:00.000-04:00,[KLB] 5m CHECK 9:45 ▲ pnl=-0.02 → BAIL
2025-10-06T09:50:00.000-04:00,[KLB] 9:50 ▲ BRK ORB H vol=3.4x pos=^78 vwap=above ema=bull rs=+0.9% adx=40 body=48% O521.74 H523.25 L521.1 C522.77 ATR=7.64 SL=522.01/521.62 rawVol=27229 volSMA=7966 buf=0.382 prices=522.31
2025-10-06T09:50:00.000-04:00,[KLB] CONF 9:50 ▲ BRK → ✓★ (auto-promote)
2025-10-06T09:50:00.000-04:00,[KLB] 9:50 ▲ ◆ ◆¹ ORB H 4.6x ^99 vol= pos= vwap=above ema=bull rs=+0.9% adx=40 body=48% O521.74 H523.25 L521.1 C522.77 ATR=7.64 SL=522.01/521.62 rawVol=27229 volSMA=7966 buf=0.382 prices=
2025-10-06T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.18 → HOLD
2025-10-06T10:05:00.000-04:00,[KLB] CONF 10:05 ▲ BRK → ✗ (failed)
2025-10-06T10:10:00.000-04:00,[KLB] 10:10 ▼ ~~ ~~ ORB H vol=1.4x pos=v100 vwap=below ema=bull rs=+0.9% adx=40 body=93% O522.87 H522.97 L521.52 C521.52 ATR=7.64 SL=522.28/522.67 rawVol=13532 volSMA=12679 buf=0.382 prices=522.31
2025-10-06T10:25:00.000-04:00,[KLB] 5m CHECK 10:25 ▲ pnl=0.03 → BAIL
2025-10-07T09:45:00.000-04:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=4.3x pos=v92 vwap=below ema=bull rs=-0.5% adx=33 body=90% O527.67 H527.7 L525.41 C525.6 ATR=8.08 SL=526.41/526.81 rawVol=37265 volSMA=8672 buf=0.404 prices=
2025-10-07T09:55:00.000-04:00,[KLB] 5m CHECK 9:55 ▼ pnl=-0.05 → BAIL
2025-10-07T10:25:00.000-04:00,[KLB] 10:25 ▲ ~ ~ PM L + ~ ORB L vol=0.9x pos=^98 vwap=above ema=bear rs=-0.2% adx=33 body=80% O526.18 H526.88 L526.03 C526.86 ATR=8.08 SL=526.05/525.65 rawVol=12294 volSMA=17439 buf=0.404 prices=526.27/525.9
2025-10-07T10:35:00.000-04:00,[KLB] 10:35 ▲ ~ ~ PM L vol=0.7x pos=^77 vwap=above ema=bear rs=-0.2% adx=30 body=72% O526.22 H526.72 L526.19 C526.6 ATR=8.08 SL=525.79/525.39 rawVol=12583 volSMA=18716 buf=0.404 prices=526.27
2025-10-07T10:40:00.000-04:00,[KLB] 10:40 ▲ ~ ~ PM L vol=0.9x pos=^100 vwap=above ema=bear rs=0% adx=28 body=57% O526.54 H526.97 L526.21 C526.97 ATR=8.08 SL=526.16/525.76 rawVol=17198 volSMA=19537 buf=0.404 prices=526.27
2025-10-08T09:35:00.000-04:00,"[KLB] 9:35 ▲ ~ ~ PM L + ~ Yest L
~ VWAP vol=18.3x pos=^89 vwap=above ema=bear rs=+0.7% adx=32 body=84% O523.28 H526.96 L523.1 C526.54 ATR=8.1 SL=525.73/525.33 rawVol=88883 volSMA=4870 buf=0.405 prices=523.09/521.44"
2025-10-08T10:00:00.000-04:00,[KLB] 10:00 ▼ ~ ~ ORB H vol=1.5x pos=v89 vwap=below ema=bull rs=+0.5% adx=40 body=54% O526.41 H526.86 L525.58 C525.72 ATR=8.1 SL=526.53/526.93 rawVol=15351 volSMA=10445 buf=0.405 prices=526.96
2025-10-08T10:25:00.000-04:00,"[KLB] 10:25 ▼ ~ ~ PM H
~ VWAP vol=1x pos=v67 vwap=below ema=bull rs=+0% adx=35 body=64% O525.35 H525.38 L524.1 C524.53 ATR=8.1 SL=525.33/525.74 rawVol=14021 volSMA=13875 buf=0.405 prices=525.35"
2025-10-08T10:50:00.000-04:00,[KLB] 10:50 ▼ ~ ~ PM H vol=0.5x pos=v79 vwap=below ema=bull rs=+0.1% adx=26 body=54% O525.25 H525.43 L524.71 C524.86 ATR=8.1 SL=525.67/526.07 rawVol=4960 volSMA=16180 buf=0.405 prices=525.35
2025-10-08T11:10:00.000-04:00,[KLB] 11:10 ▼ ~ ~ PM H vol=0.8x pos=v77 vwap=below ema=bull rs=+0% adx=22 body=37% O525.26 H525.7 L524.59 C524.85 ATR=8.1 SL=525.66/526.06 rawVol=13706 volSMA=17957 buf=0.405 prices=525.35
2025-10-09T09:30:00.000-04:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=1.1x pos=v86 vwap=below ema=bear rs=+0.1% adx=25 body=79% O523.54 H523.65 L522.1 C522.31 ATR=7.79 SL=523.09/523.48 rawVol=1344 volSMA=1264 buf=0.39 prices=
2025-10-09T09:40:00.000-04:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=9.3x pos=^78 vwap=above ema=bear rs=+0.2% adx=24 body=54% O522.9 H523.67 L522.65 C523.45 ATR=7.79 SL=522.67/522.28 rawVol=18313 volSMA=4030 buf=0.39 prices=523.09
2025-10-09T09:50:00.000-04:00,[KLB] 9:50 ▼ BRK ORB L vol=7.2x pos=v44 vwap=below ema=bear rs=-0.1% adx=26 body=43% O522.19 H522.21 L520.5 C521.46 ATR=7.79 SL=522.23/522.62 rawVol=52840 volSMA=7361 buf=0.39 prices=521.81
2025-10-09T09:50:00.000-04:00,[KLB] 9:50 ▼ ◆ ◆¹ ORB L 5.9x v60 vol= pos= vwap=below ema=bear rs=-0.1% adx=26 body=43% O522.19 H522.21 L520.5 C521.46 ATR=7.79 SL=522.23/522.62 rawVol=52840 volSMA=7361 buf=0.39 prices=
2025-10-09T09:55:00.000-04:00,[KLB] 9:55 ▼ BRK PM L vol=5.6x pos=v60 vwap=below ema=bear rs=-0.1% adx=28 body=54% O521.47 H521.58 L519.85 C520.54 ATR=7.79 SL=521.32/521.71 rawVol=43790 volSMA=9497 buf=0.39 prices=521.04
2025-10-09T09:55:00.000-04:00,[KLB] 9:55 ▼ ~ ~ Week H vol=5.6x pos=v60 vwap=below ema=bear rs=-0.1% adx=28 body=54% O521.47 H521.58 L519.85 C520.54 ATR=7.79 SL=521.32/521.71 rawVol=43790 volSMA=9497 buf=0.39 prices=521.6
2025-10-09T09:55:00.000-04:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-promote)
2025-10-09T10:00:00.000-04:00,[KLB] 5m CHECK 10:00 ▼ pnl=-0.16 → BAIL
2025-10-09T10:00:00.000-04:00,[KLB] CONF 10:00 ▼ BRK → ✗ (failed)
2025-10-09T10:20:00.000-04:00,[KLB] 10:20 ▲ ~~ ~~ ORB L vol=0.9x pos=^68 vwap=above ema=bear rs=+0.3% adx=29 body=68% O521.99 H522.52 L521.99 C522.35 ATR=7.79 SL=521.57/521.18 rawVol=11879 volSMA=13918 buf=0.39 prices=521.81
2025-10-09T10:30:00.000-04:00,[KLB] 10:30 ▲ ~~ ~~ ORB L vol=0.7x pos=^87 vwap=above ema=bear rs=+0.3% adx=29 body=82% O521.47 H522.44 L521.41 C522.31 ATR=7.79 SL=521.53/521.14 rawVol=10736 volSMA=15097 buf=0.39 prices=521.81
2025-10-09T10:45:00.000-04:00,[KLB] 10:45 ▲ ~~ ~~ ORB L vol=0.6x pos=^59 vwap=above ema=bear rs=+0.5% adx=28 body=59% O521.69 H522.5 L521.69 C522.17 ATR=7.79 SL=521.39/521 rawVol=11609 volSMA=18147 buf=0.39 prices=521.81
2025-10-09T10:55:00.000-04:00,[KLB] 10:55 ▼ ~ ~ Week H vol=0.8x pos=v79 vwap=below ema=bear rs=+0.2% adx=27 body=59% O521.71 H521.85 L521.15 C521.3 ATR=7.79 SL=522.08/522.47 rawVol=12145 volSMA=19298 buf=0.39 prices=521.6
2025-10-09T11:05:00.000-04:00,[KLB] 11:05 ▼ ~ ~ Week H vol=0.4x pos=v99 vwap=below ema=bear rs=+0.1% adx=26 body=67% O521.73 H521.96 L521.24 C521.25 ATR=7.79 SL=522.03/522.42 rawVol=7605 volSMA=20087 buf=0.39 prices=521.6
2025-10-10T09:30:00.000-04:00,"[KLB] 9:30 ▼ ~ ~ PM H + ~ Yest H + ~ Week H
~ VWAP vol=10.5x pos=v95 vwap=below ema=bull rs=+0.2% adx=24 body=94% O523.17 H523.21 L519.62 C519.8 ATR=7.77 SL=520.58/520.97 rawVol=6624 volSMA=631 buf=0.388 prices=523.39/524.33/521.6"
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▲ BRK Week H vol=14.3x pos=^75 vwap=above ema=bull rs=+0.5% adx=26 body=69% O519.77 H523.38 L519.57 C522.41 ATR=7.77 SL=521.63/521.24 rawVol=31399 volSMA=2197 buf=0.388 prices=521.6
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Yest L vol=14.3x pos=^75 vwap=above ema=bull rs=+0.5% adx=26 body=69% O519.77 H523.38 L519.57 C522.41 ATR=7.77 SL=521.63/521.24 rawVol=31399 volSMA=2197 buf=0.388 prices=519.62/517.4
2025-10-10T09:35:00.000-04:00,[KLB] 9:35 ▲ ◆ ◆¹ Week H 11.8x ^50 vol= pos= vwap=above ema=bull rs=+0.5% adx=26 body=69% O519.77 H523.38 L519.57 C522.41 ATR=7.77 SL=521.63/521.24 rawVol=31399 volSMA=2197 buf=0.388 prices=
2025-10-10T09:50:00.000-04:00,"[KLB] 9:50 ▲ ~ ~ Yest L
~ VWAP vol=5.1x pos=^68 vwap=above ema=bull rs=+0.5% adx=29 body=68% O522.28 H523.56 L522.28 C523.15 ATR=7.77 SL=522.37/521.98 rawVol=33572 volSMA=6637 buf=0.388 prices=517.4"
2025-10-10T10:05:00.000-04:00,[KLB] 10:05 ▼ ~ ~ Yest H vol=2.9x pos=v93 vwap=below ema=bull rs=+0.3% adx=28 body=74% O522.55 H522.78 L521.54 C521.63 ATR=7.77 SL=522.41/522.8 rawVol=31196 volSMA=10713 buf=0.388 prices=524.33
2025-10-10T10:20:00.000-04:00,[KLB] CONF 10:20 ▲ BRK → ✗ (failed)
2025-10-10T10:25:00.000-04:00,[KLB] 10:25 ▼ ~~ ~~ Week H vol=1.4x pos=v84 vwap=below ema=bear rs=+0.3% adx=28 body=62% O521.75 H521.89 L521.26 C521.36 ATR=7.77 SL=522.14/522.53 rawVol=16031 volSMA=14018 buf=0.388 prices=521.6
2025-10-10T10:35:00.000-04:00,[KLB] 10:35 ▼ ~~ ~~ Week H vol=1.3x pos=v100 vwap=below ema=bear rs=+0.1% adx=30 body=75% O521.26 H521.4 L520.85 C520.85 ATR=7.77 SL=521.63/522.02 rawVol=19389 volSMA=15973 buf=0.388 prices=521.6
2025-10-10T11:00:00.000-04:00,[KLB] 11:00 ▼ ~~ ~~ Week H vol=1.5x pos=v71 vwap=below ema=bear rs=+0.4% adx=32 body=58% O521.12 H521.52 L518.44 C519.34 ATR=7.77 SL=520.12/520.51 rawVol=33484 volSMA=21661 buf=0.388 prices=521.6
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L vol=12.6x pos=v77 vwap=below ema=bear rs=-0.5% adx=37 body=77% O516.41 H516.41 L513.06 C513.84 ATR=8.21 SL=514.66/515.07 rawVol=47069 volSMA=3744 buf=0.41 prices=515.22
2025-10-13T09:35:00.000-04:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=12.6x pos=v77 vwap=below ema=bear rs=-0.5% adx=37 body=77% O516.41 H516.41 L513.06 C513.84 ATR=8.21 SL=514.66/515.07 rawVol=47069 volSMA=3744 buf=0.41 prices=
2025-10-13T09:40:00.000-04:00,[KLB] 9:40 ▼ ◆ ◆² PM L 4.9x v10 vol= pos= vwap=below ema=bear rs=-0.4% adx=39 body=12% O513.91 H514.47 L512.66 C514.13 ATR=8.21 SL=514.95/515.36 rawVol=55699 volSMA=6503 buf=0.41 prices=
2025-10-13T09:45:00.000-04:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=7x pos=^90 vwap=above ema=bear rs=-0.3% adx=40 body=48% O514.05 H515.39 L513.1 C515.15 ATR=8.21 SL=514.33/513.92 rawVol=31614 volSMA=8001 buf=0.41 prices=513.06
2025-10-13T11:05:00.000-04:00,[KLB] 11:05 ▼ BRK ORB L vol=1.9x pos=v60 vwap=below ema=bear rs=-0.6% adx=34 body=51% O513.5 H513.61 L512.37 C512.87 ATR=8.21 SL=513.69/514.1 rawVol=45929 volSMA=24241 buf=0.41 prices=513.06
2025-10-13T11:05:00.000-04:00,[KLB] CONF 11:05 ▼ BRK → ✓ (auto-promote)
2025-10-13T11:05:00.000-04:00,[KLB] 11:05 ▼ ◆ ◆¹ ORB L 0.3x v83 vol= pos= vwap=below ema=bear rs=-0.6% adx=34 body=51% O513.5 H513.61 L512.37 C512.87 ATR=8.21 SL=513.69/514.1 rawVol=45929 volSMA=24241 buf=0.41 prices=
2025-10-13T11:10:00.000-04:00,[KLB] 5m CHECK 11:10 ▼ pnl=0.08 → HOLD
2025-10-13T11:30:00.000-04:00,[KLB] CONF 11:30 ▼ BRK → ✗ (failed)
2025-10-14T09:35:00.000-04:00,[KLB] 9:35 ▼ BRK PM L + Week L vol=14.2x pos=v84 vwap=below ema=bear rs=-0.3% adx=20 body=74% O510.12 H510.45 L507.25 C507.75 ATR=8.01 SL=508.55/508.95 rawVol=45408 volSMA=3200 buf=0.401 prices=508.47/509.63
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ BRK ORB L vol=11.2x pos=v66 vwap=below ema=bear rs=-0.4% adx=23 body=46% O507.7 H508.11 L506.04 C506.75 ATR=8.01 SL=507.55/507.95 rawVol=80768 volSMA=7235 buf=0.401 prices=507.25
2025-10-14T09:40:00.000-04:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=11.2x pos=v66 vwap=below ema=bear rs=-0.4% adx=23 body=46% O507.7 H508.11 L506.04 C506.75 ATR=8.01 SL=507.55/507.95 rawVol=80768 volSMA=7235 buf=0.401 prices=
2025-10-14T09:40:00.000-04:00,[KLB] CONF 9:40 ▼ BRK → ✓★ (auto-promote)
