Date,Message
2025-11-06T10:40:00.000-05:00,[KLB] CONF 10:40 ▼ BRK → ✓ (auto-promote)
2025-11-06T10:45:00.000-05:00,[KLB] 5m CHECK 10:45 ▼ pnl=0.09 → HOLD
2025-11-07T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK Yest L vol=12.5x pos=v84 vwap=above ema=bear rs=-0.4% adx=21 body=70% O242.98 H243.3 L240.97 C241.34 ATR=7.34 SL=242.07/242.44 rawVol=100346 volSMA=8011 buf=0.367 prices=242.17
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=9.1x pos=v86 vwap=below ema=bear rs=-0.7% adx=20 body=79% O241.33 H241.44 L239.75 C239.99 ATR=7.34 SL=240.72/241.09 rawVol=131260 volSMA=14455 buf=0.367 prices=240.42/240.97
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=9.1x pos=v86 vwap=below ema=bear rs=-0.7% adx=20 body=79% O241.33 H241.44 L239.75 C239.99 ATR=7.34 SL=240.72/241.09 rawVol=131260 volSMA=14455 buf=0.367 prices=
2025-11-07T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓★ (auto-promote)
2025-11-07T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆¹ PM L 11.6x v34 vol= pos= vwap=below ema=bear rs=-0.7% adx=20 body=79% O241.33 H241.44 L239.75 C239.99 ATR=7.34 SL=240.72/241.09 rawVol=131260 volSMA=14455 buf=0.367 prices=
2025-11-07T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.02 → BAIL
2025-11-07T09:45:00.000-05:00,"[KLB] 9:45 ▼ ◆ ◆¹ PM L 11.6x v34
◆² ORB L 5.2x v92 vol= pos= vwap=below ema=bear rs=-0.8% adx=19 body=13% O239.97 H240.58 L239.3 C240.14 ATR=7.34 SL=240.87/241.24 rawVol=167534 volSMA=22717 buf=0.367 prices="
2025-11-07T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✗ (failed)
2025-11-07T14:45:00.000-05:00,[KLB] 14:45 ▲ ~~ ~~ Yest L vol=2.3x pos=^77 vwap=above ema=bull rs=-0.1% adx=25 body=77% O242.57 H243.3 L242.57 C243.13 ATR=7.34 SL=242.4/242.03 rawVol=52395 volSMA=22681 buf=0.367 prices=242.17
2025-11-07T14:55:00.000-05:00,[KLB] 14:55 ▲ ~~ ~~ Yest L vol=1x pos=^83 vwap=above ema=bull rs=-0.1% adx=30 body=63% O243.07 H243.4 L242.99 C243.33 ATR=7.34 SL=242.6/242.23 rawVol=24125 volSMA=23943 buf=0.367 prices=242.17
2025-11-07T15:10:00.000-05:00,[KLB] 15:10 ▲ ~~ ~~ Yest L vol=1.3x pos=^94 vwap=above ema=bull rs=+0% adx=36 body=32% O243.29 H243.55 L242.87 C243.51 ATR=7.34 SL=242.78/242.41 rawVol=35860 volSMA=27192 buf=0.367 prices=242.17
2025-11-07T15:30:00.000-05:00,[KLB] 15:30 ▲ ~~ ~~ Yest L vol=1.3x pos=^69 vwap=above ema=bull rs=+0.1% adx=37 body=40% O243.1 H243.63 L242.88 C243.4 ATR=7.34 SL=242.67/242.3 rawVol=37355 volSMA=28155 buf=0.367 prices=242.17
2025-11-07T15:45:00.000-05:00,[KLB] 15:45 ▲ BRK PM H vol=1.6x pos=^86 vwap=above ema=bull rs=+0.5% adx=40 body=41% O244.49 H244.88 L244.18 C244.78 ATR=7.34 SL=244.05/243.68 rawVol=51436 volSMA=32464 buf=0.367 prices=244.21
2025-11-07T15:45:00.000-05:00,[KLB] 15:45 ▲ ◆ ◆¹ PM H 1.5x ^0 vol= pos= vwap=above ema=bull rs=+0.5% adx=40 body=41% O244.49 H244.88 L244.18 C244.78 ATR=7.34 SL=244.05/243.68 rawVol=51436 volSMA=32464 buf=0.367 prices=
2025-11-10T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=18.3x pos=^67 vwap=above ema=bull rs=+0.4% adx=23 body=59% O248.4 H250.13 L248.25 C249.51 ATR=7.27 SL=248.78/248.42 rawVol=223895 volSMA=12248 buf=0.364 prices=248.48
2025-11-10T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=13.4x pos=^90 vwap=above ema=bull rs=+0.6% adx=27 body=71% O249.52 H250.64 L249.26 C250.5 ATR=7.27 SL=249.77/249.41 rawVol=91151 volSMA=16699 buf=0.364 prices=250.13
2025-11-10T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ VWAP vol=13.4x pos=^90 vwap=above ema=bull rs=+0.6% adx=27 body=71% O249.52 H250.64 L249.26 C250.5 ATR=7.27 SL=249.77/249.41 rawVol=91151 volSMA=16699 buf=0.364 prices=
2025-11-10T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2025-11-10T09:40:00.000-05:00,[KLB] 9:40 ▲ ◆ ◆¹ ORB H 5x ^34 vol= pos= vwap=above ema=bull rs=+0.6% adx=27 body=71% O249.52 H250.64 L249.26 C250.5 ATR=7.27 SL=249.77/249.41 rawVol=91151 volSMA=16699 buf=0.364 prices=
2025-11-10T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.03 → BAIL
2025-11-10T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✗ (failed)
2025-11-10T10:05:00.000-05:00,[KLB] 10:05 ▼ ~~ ~~ ORB H vol=1.5x pos=v49 vwap=below ema=bull rs=+0.3% adx=36 body=35% O249.83 H249.95 L249.14 C249.55 ATR=7.27 SL=250.28/250.64 rawVol=48150 volSMA=31629 buf=0.364 prices=250.13
2025-11-10T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=0.9x pos=v95 vwap=below ema=bull rs=-0.2% adx=32 body=56% O248.77 H248.92 L248.53 C248.55 ATR=7.27 SL=249.28/249.64 rawVol=25533 volSMA=37440 buf=0.364 prices=
2025-11-10T10:30:00.000-05:00,[KLB] 10:30 ▼ ~~ ~~ PM H vol=1x pos=v94 vwap=below ema=bull rs=-0.4% adx=30 body=64% O248.54 H248.77 L247.98 C248.03 ATR=7.27 SL=248.76/249.12 rawVol=37458 volSMA=39274 buf=0.364 prices=248.48
2025-11-10T13:10:00.000-05:00,[KLB] 13:10 ▲ ~ ~ ORB L vol=1.1x pos=^60 vwap=above ema=bull rs=-0.3% adx=25 body=36% O248.42 H248.61 L248.36 C248.51 ATR=7.27 SL=247.78/247.42 rawVol=17856 volSMA=20037 buf=0.364 prices=248.25
2025-11-10T13:25:00.000-05:00,[KLB] 13:25 ▲ ~ ~ ORB L vol=1.4x pos=^94 vwap=above ema=bull rs=-0.2% adx=27 body=67% O248.48 H248.72 L248.39 C248.7 ATR=7.27 SL=247.97/247.61 rawVol=25497 volSMA=20346 buf=0.364 prices=248.25
2025-11-10T14:40:00.000-05:00,[KLB] 14:40 ▲ ~ ~ ORB L vol=0.8x pos=^65 vwap=above ema=bull rs=-0.4% adx=29 body=30% O248.53 H248.68 L248.45 C248.6 ATR=7.27 SL=247.87/247.51 rawVol=12991 volSMA=16352 buf=0.364 prices=248.25
2025-11-10T15:15:00.000-05:00,[KLB] 15:15 ▲ ~ ~ ORB L vol=1.4x pos=^90 vwap=above ema=bull rs=-0.6% adx=27 body=33% O248.49 H248.58 L248.37 C248.56 ATR=7.27 SL=247.83/247.47 rawVol=20279 volSMA=14676 buf=0.364 prices=248.25
2025-11-10T15:20:00.000-05:00,[KLB] 15:20 ▼ ~~ ~~ PM H vol=1.2x pos=v93 vwap=below ema=bull rs=-0.7% adx=25 body=84% O248.58 H248.62 L248.19 C248.22 ATR=7.27 SL=248.95/249.31 rawVol=17393 volSMA=14683 buf=0.364 prices=248.48
2025-11-10T15:40:00.000-05:00,[KLB] 15:40 ▲ ~ ~ ORB L vol=2.4x pos=^78 vwap=above ema=bull rs=-0.4% adx=22 body=76% O248.46 H249.12 L248.45 C248.97 ATR=7.27 SL=248.24/247.88 rawVol=46366 volSMA=18952 buf=0.364 prices=248.25
2025-11-11T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=5.3x pos=^47 vwap=above ema=bull rs=0% adx=24 body=41% O248.14 H249.06 L248.08 C248.54 ATR=7.28 SL=247.81/247.45 rawVol=27687 volSMA=5214 buf=0.364 prices=245.59
2025-11-11T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=4x pos=v87 vwap=below ema=bull rs=-0.1% adx=26 body=67% O248.56 H248.7 L248.01 C248.1 ATR=7.28 SL=248.83/249.19 rawVol=27204 volSMA=8182 buf=0.364 prices=248.75/251.75/248.86
2025-11-11T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ Yest L + ~ ORB L vol=2.6x pos=^86 vwap=above ema=bull rs=+0.1% adx=26 body=68% O248.06 H248.71 L247.92 C248.6 ATR=7.28 SL=247.87/247.51 rawVol=24078 volSMA=9372 buf=0.364 prices=245.59/247.84
2025-11-11T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK PM H + ORB H vol=2.9x pos=^98 vwap=above ema=bull rs=+0.3% adx=27 body=77% O248.64 H249.34 L248.46 C249.32 ATR=7.28 SL=248.59/248.23 rawVol=31992 volSMA=10967 buf=0.364 prices=248.75/248.86
2025-11-11T10:00:00.000-05:00,[KLB] 10:00 ▲ ~ ~ VWAP vol=2.9x pos=^98 vwap=above ema=bull rs=+0.3% adx=27 body=77% O248.64 H249.34 L248.46 C249.32 ATR=7.28 SL=248.59/248.23 rawVol=31992 volSMA=10967 buf=0.364 prices=
2025-11-11T10:00:00.000-05:00,"[KLB] 10:00 ▲ ◆ ◆¹ PM H 3.6x ^42
◆¹ ORB H 3.6x ^42 vol= pos= vwap=above ema=bull rs=+0.3% adx=27 body=77% O248.64 H249.34 L248.46 C249.32 ATR=7.28 SL=248.59/248.23 rawVol=31992 volSMA=10967 buf=0.364 prices="
2025-11-11T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✗ (failed)
2025-11-11T10:15:00.000-05:00,[KLB] 10:15 ▼ ~~ ~~ PM H + ~ Yest H + ~~ ORB H vol=1.9x pos=v76 vwap=below ema=bull rs=+0% adx=27 body=69% O248.68 H248.72 L248.13 C248.27 ATR=7.28 SL=249/249.36 rawVol=19727 volSMA=15253 buf=0.364 prices=248.75/251.75/248.86
2025-11-11T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~ Yest L vol=0.9x pos=^81 vwap=above ema=bull rs=+0.1% adx=25 body=57% O248.23 H248.55 L248.13 C248.47 ATR=7.28 SL=247.74/247.38 rawVol=15489 volSMA=17667 buf=0.364 prices=245.59
2025-11-11T10:35:00.000-05:00,[KLB] 10:35 ▼ ~~ ~~ PM H + ~ Yest H vol=2x pos=v86 vwap=below ema=bull rs=-0.1% adx=23 body=75% O248.44 H248.54 L247.66 C247.78 ATR=7.28 SL=248.51/248.87 rawVol=39387 volSMA=19632 buf=0.364 prices=248.75/251.75
2025-11-12T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=9.1x pos=v93 vwap=below ema=bull rs=-0.5% adx=32 body=75% O249.79 H249.96 L249.05 C249.11 ATR=6.94 SL=249.8/250.15 rawVol=38752 volSMA=8806 buf=0.347 prices=
2025-11-12T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Yest H vol=4.9x pos=v98 vwap=below ema=bull rs=-0.7% adx=34 body=74% O249.14 H249.4 L248.34 C248.36 ATR=6.94 SL=249.05/249.4 rawVol=47717 volSMA=9693 buf=0.347 prices=249.75
2025-11-12T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.02 → BAIL
2025-11-12T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK Yest L vol=3x pos=v90 vwap=below ema=bear rs=-1.4% adx=45 body=83% O247.53 H247.65 L245.96 C246.13 ATR=6.94 SL=246.82/247.17 rawVol=79470 volSMA=26320 buf=0.347 prices=247.23
2025-11-13T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PM L vol=2x pos=^100 vwap=above ema=bear rs=-0.4% adx=27 body=51% O242.56 H243.14 L242 C243.14 ATR=6.92 SL=242.45/242.1 rawVol=3445 volSMA=1751 buf=0.346 prices=242
2025-11-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + ORB L vol=8.4x pos=v92 vwap=below ema=bear rs=-0.4% adx=25 body=85% O242.58 H242.67 L241.43 C241.53 ATR=6.92 SL=242.22/242.57 rawVol=74027 volSMA=8997 buf=0.346 prices=242/242.17
2025-11-13T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=8.4x pos=v92 vwap=below ema=bear rs=-0.4% adx=25 body=85% O242.58 H242.67 L241.43 C241.53 ATR=6.92 SL=242.22/242.57 rawVol=74027 volSMA=8997 buf=0.346 prices=
2025-11-13T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.01 → BAIL
2025-11-13T09:50:00.000-05:00,"[KLB] 9:50 ▼ ◆ ◆³ PM L 4.1x v26
◆³ ORB L 4.1x v26 vol= pos= vwap=below ema=bear rs=-0.5% adx=25 body=5% O241 H241.39 L240.73 C241.03 ATR=6.92 SL=241.72/242.07 rawVol=49946 volSMA=14682 buf=0.346 prices="
2025-11-13T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✗ (failed)
2025-11-13T10:10:00.000-05:00,"[KLB] 10:10 ▲ ~~ ~~ PM L + ~~ ORB L
~ VWAP vol=1.2x pos=^87 vwap=above ema=bear rs=+0% adx=20 body=87% O241.71 H243.06 L241.71 C242.88 ATR=6.92 SL=242.19/241.84 rawVol=25580 volSMA=21659 buf=0.346 prices=242/242.17"
2025-11-13T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▲ pnl=-0.01 → BAIL
2025-11-13T13:30:00.000-05:00,[KLB] 13:30 ▼ BRK Week L vol=1.9x pos=v54 vwap=below ema=bear rs=-0.9% adx=43 body=51% O238.5 H238.52 L237.8 C238.13 ATR=6.92 SL=238.82/239.17 rawVol=46900 volSMA=24138 buf=0.346 prices=238.49
2025-11-13T13:35:00.000-05:00,[KLB] 13:35 ▼ ◆ ◆² Week L 0.6x v2 vol= pos= vwap=below ema=bear rs=-0.9% adx=44 body=0% O238.09 H238.19 L237.85 C238.09 ATR=6.92 SL=238.78/239.13 rawVol=17361 volSMA=24341 buf=0.346 prices=
2025-11-13T13:40:00.000-05:00,[KLB] CONF 13:40 ▼ BRK → ✗ (failed)
2025-11-13T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK Week L vol=4.5x pos=v92 vwap=below ema=bear rs=-1% adx=22 body=89% O238.69 H238.73 L236.93 C237.08 ATR=6.92 SL=237.77/238.12 rawVol=128868 volSMA=28527 buf=0.346 prices=238.49
2025-11-14T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ VWAP vol=2.2x pos=^96 vwap=above ema=bear rs=-1.1% adx=31 body=63% O234.2 H235 L233.81 C234.95 ATR=6.97 SL=234.25/233.9 rawVol=6384 volSMA=2847 buf=0.349 prices=
2025-11-14T10:50:00.000-05:00,[KLB] 10:50 ▲ ~ ~ Yest L vol=1.2x pos=^62 vwap=above ema=bull rs=+0.2% adx=32 body=47% O237.66 H238.33 L237.55 C238.03 ATR=6.97 SL=237.33/236.98 rawVol=59541 volSMA=51300 buf=0.349 prices=236.5
2025-11-14T11:15:00.000-05:00,[KLB] 11:15 ▲ ~ ~ Yest L vol=0.5x pos=^75 vwap=above ema=bull rs=+0.2% adx=36 body=50% O237.68 H238.01 L237.57 C237.9 ATR=6.97 SL=237.2/236.85 rawVol=23866 volSMA=49941 buf=0.349 prices=236.5
2025-11-14T13:45:00.000-05:00,"[KLB] 13:45 ▼ ~ ~ ORB H
~ VWAP vol=1.5x pos=v83 vwap=below ema=bear rs=-0.8% adx=23 body=78% O235.58 H235.6 L235.24 C235.3 ATR=6.97 SL=236/236.35 rawVol=19768 volSMA=21011 buf=0.349 prices=235.68"
2025-11-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Week L vol=16.5x pos=^71 vwap=above ema=bear rs=+0.1% adx=23 body=35% O233.05 H234.6 L232.17 C233.89 ATR=6.89 SL=233.2/232.86 rawVol=409443 volSMA=24852 buf=0.345 prices=232.32/232.89
2025-11-17T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Yest L + Week L + ORB L vol=6.1x pos=v91 vwap=below ema=bear rs=-1.1% adx=26 body=87% O233.89 H234 L231.41 C231.64 ATR=6.89 SL=232.33/232.67 rawVol=216556 volSMA=35616 buf=0.345 prices=232.32/232.89/232.89/232.17
2025-11-17T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=6.1x pos=v91 vwap=below ema=bear rs=-1.1% adx=26 body=87% O233.89 H234 L231.41 C231.64 ATR=6.89 SL=232.33/232.67 rawVol=216556 volSMA=35616 buf=0.345 prices=
2025-11-17T09:40:00.000-05:00,"[KLB] 9:40 ▼ ◆ ◆¹ PM L 5.2x v76
◆¹ Yest L 5.2x v76
◆¹ Week L 5.2x v76
◆¹ ORB L 5.2x v76 vol= pos= vwap=below ema=bear rs=-1.1% adx=26 body=87% O233.89 H234 L231.41 C231.64 ATR=6.89 SL=232.33/232.67 rawVol=216556 volSMA=35616 buf=0.345 prices="
2025-11-17T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✗ (failed)
2025-11-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L + ORB L vol=2.4x pos=v95 vwap=below ema=bear rs=-1.4% adx=37 body=69% O232.84 H233.52 L230.87 C231 ATR=6.89 SL=231.69/232.03 rawVol=166412 volSMA=69451 buf=0.345 prices=232.32/232.17
2025-11-17T11:25:00.000-05:00,[KLB] CONF 11:25 ▼ BRK → ✗ (failed)
2025-11-17T11:30:00.000-05:00,"[KLB] 11:30 ▲ ~~ ~~ ORB L
~ VWAP vol=1x pos=^96 vwap=above ema=bear rs=-0.5% adx=45 body=91% O230.79 H232.5 L230.7 C232.42 ATR=6.89 SL=231.73/231.39 rawVol=101773 volSMA=106164 buf=0.345 prices=232.17"
2025-11-17T11:35:00.000-05:00,[KLB] 11:35 ▲ ~~ ~~ PM L + ~~ Week L vol=1x pos=^100 vwap=above ema=bear rs=-0.2% adx=43 body=98% O232.43 H233.25 L232.41 C233.25 ATR=6.89 SL=232.56/232.22 rawVol=92509 volSMA=102977 buf=0.345 prices=232.32/232.89
2025-11-17T11:45:00.000-05:00,[KLB] 11:45 ▲ ~~ ~~ Week L vol=1x pos=^57 vwap=above ema=bear rs=-0.3% adx=40 body=55% O232.69 H233.67 L232.66 C233.24 ATR=6.89 SL=232.55/232.21 rawVol=93604 volSMA=95876 buf=0.345 prices=232.89
2025-11-17T12:20:00.000-05:00,[KLB] 12:20 ▲ ~~ ~~ Week L vol=0.7x pos=^87 vwap=above ema=bear rs=-0.3% adx=30 body=64% O233 H233.42 L232.87 C233.35 ATR=6.89 SL=232.66/232.32 rawVol=55277 volSMA=81892 buf=0.345 prices=232.89
2025-11-17T12:35:00.000-05:00,[KLB] 12:35 ▲ ~~ ~~ Week L vol=1x pos=^95 vwap=above ema=bear rs=-0.1% adx=30 body=44% O233.51 H233.99 L233.01 C233.95 ATR=6.89 SL=233.26/232.91 rawVol=77343 volSMA=80141 buf=0.345 prices=232.89
2025-11-18T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L vol=4.6x pos=v90 vwap=below ema=bear rs=-0.3% adx=28 body=73% O227.67 H227.94 L226.39 C226.54 ATR=6.79 SL=227.22/227.56 rawVol=137274 volSMA=29903 buf=0.34 prices=226.75
2025-11-18T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ VWAP vol=4.6x pos=v90 vwap=below ema=bear rs=-0.3% adx=28 body=73% O227.67 H227.94 L226.39 C226.54 ATR=6.79 SL=227.22/227.56 rawVol=137274 volSMA=29903 buf=0.34 prices=
2025-11-18T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.16 → HOLD
2025-11-18T09:55:00.000-05:00,[KLB] 9:55 ▼ ◆ ◆¹ PM L 4.4x v89 vol= pos= vwap=below ema=bear rs=-0.3% adx=28 body=73% O227.67 H227.94 L226.39 C226.54 ATR=6.79 SL=227.22/227.56 rawVol=137274 volSMA=29903 buf=0.34 prices=
2025-11-18T14:50:00.000-05:00,[KLB] 14:50 ▲ ~ ~ VWAP vol=1.3x pos=^60 vwap=above ema=bear rs=-1.2% adx=21 body=56% O225.65 H226.5 L225.62 C226.15 ATR=6.79 SL=225.47/225.13 rawVol=45839 volSMA=35755 buf=0.34 prices=
2025-11-19T09:30:00.000-05:00,"[KLB] 9:30 ▲ ~ ~ PM L + ~ Yest L
~ VWAP vol=5.1x pos=^93 vwap=above ema=bear rs=+0.2% adx=26 body=66% O222.9 H224 L222.5 C223.89 ATR=7.05 SL=223.18/222.83 rawVol=5866 volSMA=2258 buf=0.353 prices=222.5/222.42"
2025-11-19T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L vol=14.7x pos=v92 vwap=below ema=bear rs=-1.3% adx=27 body=92% O223.66 H223.66 L220.86 C221.09 ATR=7.05 SL=221.8/222.15 rawVol=123344 volSMA=8392 buf=0.353 prices=222.5/222.42
2025-11-19T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=14.7x pos=v92 vwap=below ema=bear rs=-1.3% adx=27 body=92% O223.66 H223.66 L220.86 C221.09 ATR=7.05 SL=221.8/222.15 rawVol=123344 volSMA=8392 buf=0.353 prices=
2025-11-19T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.2x pos=v90 vwap=below ema=bear rs=-1.7% adx=27 body=55% O221.02 H221.37 L220.38 C220.48 ATR=7.05 SL=221.19/221.54 rawVol=141632 volSMA=15467 buf=0.353 prices=220.86
2025-11-19T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓★ (auto-promote)
2025-11-19T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆¹ ORB L 8.8x v28 vol= pos= vwap=below ema=bear rs=-1.7% adx=27 body=55% O221.02 H221.37 L220.38 C220.48 ATR=7.05 SL=221.19/221.54 rawVol=141632 volSMA=15467 buf=0.353 prices=
2025-11-19T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0 → BAIL
2025-11-19T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✗ (failed)
2025-11-19T10:05:00.000-05:00,[KLB] 10:05 ▲ ~~ ~~ ORB L vol=3.6x pos=^76 vwap=above ema=bear rs=-2% adx=31 body=75% O220.37 H221.44 L220.36 C221.18 ATR=7.05 SL=220.47/220.12 rawVol=105754 volSMA=51329 buf=0.353 prices=220.86
2025-11-19T11:00:00.000-05:00,[KLB] 11:00 ▲ ~~ ~~ ORB L vol=0.6x pos=^91 vwap=above ema=bear rs=-1.3% adx=23 body=56% O221.03 H221.53 L220.76 C221.46 ATR=7.05 SL=220.75/220.4 rawVol=46892 volSMA=84797 buf=0.353 prices=220.86
2025-11-19T15:20:00.000-05:00,[KLB] 15:20 ▲ ~~ ~~ PM L + ~~ Yest L vol=1.9x pos=^87 vwap=above ema=bull rs=-0.9% adx=24 body=87% O222.16 H223 L222.16 C222.89 ATR=7.05 SL=222.18/221.83 rawVol=36027 volSMA=18570 buf=0.353 prices=222.5/222.42
2025-11-19T15:30:00.000-05:00,[KLB] 15:30 ▲ ~~ ~~ Yest L vol=1.8x pos=^85 vwap=above ema=bull rs=-0.9% adx=28 body=53% O222.44 H222.76 L222.29 C222.69 ATR=7.05 SL=221.98/221.63 rawVol=37655 volSMA=20982 buf=0.353 prices=222.42
2025-11-19T15:40:00.000-05:00,[KLB] 15:40 ▲ ~~ ~~ PM L vol=2.5x pos=^33 vwap=above ema=bull rs=-0.9% adx=33 body=33% O222.58 H223.25 L222.58 C222.8 ATR=7.05 SL=222.09/221.74 rawVol=58155 volSMA=23198 buf=0.353 prices=222.5
2025-11-19T15:55:00.000-05:00,[KLB] 15:55 ▲ ~~ ~~ PM L + ~~ Yest L vol=4.2x pos=^85 vwap=above ema=bull rs=-0.7% adx=35 body=76% O221.88 H223.15 L221.75 C222.94 ATR=7.05 SL=222.23/221.88 rawVol=132627 volSMA=31817 buf=0.353 prices=222.5/222.42
2025-11-20T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=3.7x pos=v96 vwap=below ema=bull rs=-0.7% adx=26 body=91% O226.71 H226.77 L225.61 C225.66 ATR=6.92 SL=226.35/226.7 rawVol=68456 volSMA=18435 buf=0.346 prices=
2025-11-20T10:40:00.000-05:00,[KLB] 10:40 ▲ ~ ~ VWAP vol=1.4x pos=^73 vwap=above ema=bear rs=-0.3% adx=25 body=64% O226.65 H227.42 L226.58 C227.19 ATR=6.92 SL=226.5/226.15 rawVol=59656 volSMA=48122 buf=0.346 prices=
2025-11-20T11:40:00.000-05:00,[KLB] 11:40 ▼ ~ ~ Yest H vol=1x pos=v71 vwap=below ema=bear rs=-0.6% adx=32 body=54% O223.99 H224.18 L223.04 C223.37 ATR=6.92 SL=224.06/224.41 rawVol=43750 volSMA=43982 buf=0.346 prices=223.74
2025-11-21T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Yest L + ORB L vol=6.8x pos=v95 vwap=below ema=bear rs=-0.3% adx=22 body=78% O217.09 H217.43 L215.46 C215.56 ATR=7.19 SL=216.28/216.64 rawVol=158167 volSMA=23404 buf=0.359 prices=215.87/216.74/215.83
2025-11-21T09:40:00.000-05:00,"[KLB] 9:40 ▼ ~ ~ ORB H
~ VWAP vol=6.8x pos=v95 vwap=below ema=bear rs=-0.3% adx=22 body=78% O217.09 H217.43 L215.46 C215.56 ATR=7.19 SL=216.28/216.64 rawVol=158167 volSMA=23404 buf=0.359 prices=217.6"
2025-11-21T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✗ (failed)
2025-11-21T09:55:00.000-05:00,"[KLB] 9:55 ▲ ~~ ~~ Yest L
~ VWAP vol=3.5x pos=^90 vwap=above ema=bear rs=+0.4% adx=24 body=83% O216.53 H217.8 L216.44 C217.66 ATR=7.19 SL=216.94/216.58 rawVol=150860 volSMA=43020 buf=0.359 prices=216.74"
2025-11-21T10:10:00.000-05:00,[KLB] 10:10 ▲ ~~ ~~ Yest L vol=1.5x pos=^91 vwap=above ema=bear rs=+0.7% adx=23 body=84% O216.24 H217.66 L216.13 C217.52 ATR=7.19 SL=216.8/216.44 rawVol=80476 volSMA=54994 buf=0.359 prices=216.74
2025-11-21T10:30:00.000-05:00,[KLB] 10:30 ▼ ~ ~ ORB H vol=1.3x pos=v83 vwap=below ema=bear rs=+0.3% adx=24 body=59% O217.44 H217.91 L215.92 C216.26 ATR=7.19 SL=216.98/217.34 rawVol=86713 volSMA=67685 buf=0.359 prices=217.6
2025-11-21T10:35:00.000-05:00,[KLB] 10:35 ▲ ~~ ~~ PM L + ~~ ORB L vol=1.1x pos=^88 vwap=above ema=bear rs=+0.6% adx=25 body=56% O216.28 H217.11 L215.9 C216.96 ATR=7.19 SL=216.24/215.88 rawVol=82131 volSMA=71659 buf=0.359 prices=215.87/215.83
