Date,Message
2026-02-03T09:57:00.000-05:00,"[KLB] 9:57 ▲ ◆ ◆⁰ Yest H 1.6x ^23
◆⁰ ORB H 1.6x ^23 vol= pos= O269.74 H270.97 L269.42 C270.91 ATR=5.91 rawVol=139431 volSMA=31600 buf=0.296 prices="
2026-02-03T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✗ (failed)
2026-02-03T10:05:00.000-05:00,[KLB] 10:05 ▼ ~~ ~~ Yest H + ~~ ORB H vol=3.8x pos=v78 O270.35 H270.68 L269.37 C269.66 ATR=5.91 rawVol=110409 volSMA=45535 buf=0.296 prices=270.49/270.33
2026-02-03T10:30:00.000-05:00,[KLB] 10:30 ▲ BRK PM H vol=1.6x pos=^94 O268.64 H270.01 L268.62 C269.93 ATR=5.91 rawVol=100168 volSMA=63430 buf=0.296 prices=269.27
2026-02-03T10:33:00.000-05:00,[KLB] CONF 10:33 ▲ BRK → ✗ (failed)
2026-02-03T12:30:00.000-05:00,[KLB] 12:30 ▲ ~~ ~~ ORB L vol=2.5x pos=^67 O268.73 H269.02 L268.66 C268.9 ATR=5.91 rawVol=35930 volSMA=57621 buf=0.296 prices=268.52
2026-02-03T14:15:00.000-05:00,[KLB] 14:15 ▲ BRK Yest H + ORB H vol=2.1x pos=^85 O270.07 H270.97 L270.02 C270.83 ATR=5.91 rawVol=101901 volSMA=47939 buf=0.296 prices=270.49/270.33
2026-02-03T14:15:00.000-05:00,[KLB] 14:15 ▲ ◆ ◆⁰ Yest H 0.2x ^25 vol= pos= O270.07 H270.97 L270.02 C270.83 ATR=5.91 rawVol=101901 volSMA=47939 buf=0.296 prices=
2026-02-03T14:54:00.000-05:00,"[KLB] 14:54 ▲ ◆ ◆⁰ Yest H 0.2x ^25
◆⁷ ORB H 0.1x ^18 vol= pos= O270.96 H271.03 L270.58 C270.83 ATR=5.91 rawVol=26239 volSMA=45612 buf=0.296 prices="
2026-02-03T14:59:00.000-05:00,[KLB] CONF 14:59 ▲ BRK → ✗ (failed)
2026-02-03T15:35:00.000-05:00,[KLB] 15:35 ▲ BRK PM H vol=1.6x pos=^97 O269.23 H269.85 L269.22 C269.83 ATR=5.91 rawVol=77090 volSMA=48582 buf=0.296 prices=269.27
2026-02-03T15:43:00.000-05:00,[KLB] 15:43 ▲ ◆ ◆¹ PM H 0.1x ^31 vol= pos= O269.85 H270.04 L269.53 C269.59 ATR=5.91 rawVol=68786 volSMA=50025 buf=0.296 prices=
2026-02-03T15:54:00.000-05:00,[KLB] CONF 15:54 ▲ BRK → ✗ (failed)
2026-02-03T15:55:00.000-05:00,[KLB] 15:55 ▼ ~~ ~~ PM H vol=2.6x pos=v79 O269.59 H270 L268.83 C269.07 ATR=5.91 rawVol=132338 volSMA=51656 buf=0.296 prices=269.27
2026-02-04T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK Yest H vol=9.6x pos=^83 O270.87 H272.63 L270.85 C272.33 ATR=5.79 rawVol=15365 volSMA=1600 buf=0.29 prices=271.88
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=18.5x pos=^93 O272.28 H274.81 L272.26 C274.63 ATR=5.79 rawVol=397026 volSMA=21422 buf=0.29 prices=272.63
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=18.5x pos=^93 O272.28 H274.81 L272.26 C274.63 ATR=5.79 rawVol=397026 volSMA=21422 buf=0.29 prices=272.26
2026-02-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-promote)
2026-02-04T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=10x pos=^63 O274.62 H276.18 L274.55 C275.58 ATR=5.79 rawVol=362960 volSMA=39564 buf=0.29 prices=274.81
2026-02-04T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-04T10:14:00.000-05:00,[KLB] 10:14 ▲ ◆ ◆⁶ ORB H 0.2x ^20 vol= pos= O276.3 H277.16 L276.06 C276.65 ATR=5.79 rawVol=132838 volSMA=110213 buf=0.29 prices=
2026-02-04T11:49:00.000-05:00,[KLB] CONF 11:49 ▲ BRK → ✗ (failed)
2026-02-04T11:50:00.000-05:00,[KLB] 11:50 ▼ ~~ ~~ ORB H vol=1.6x pos=v85 O275.53 H275.68 L274.37 C274.57 ATR=5.79 rawVol=124792 volSMA=79323 buf=0.29 prices=274.81
2026-02-04T12:50:00.000-05:00,[KLB] 12:50 ▼ ~~ ~~ ORB H vol=2x pos=v79 O274.82 H274.95 L273.76 C274.01 ATR=5.79 rawVol=116919 volSMA=58635 buf=0.29 prices=274.81
2026-02-04T15:15:00.000-05:00,[KLB] 15:15 ▲ BRK ORB H vol=2.4x pos=^100 O275.28 H275.69 L275.25 C275.69 ATR=5.79 rawVol=120974 volSMA=49440 buf=0.29 prices=274.81
2026-02-05T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H + ~ ORB H vol=14.8x pos=v82 O278.12 H279.5 L275.68 C276.35 ATR=6.06 rawVol=238078 volSMA=16077 buf=0.303 prices=278.4/278.95/279.5
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=10.8x pos=v75 O276.27 H276.32 L274.5 C274.95 ATR=6.06 rawVol=126681 volSMA=22137 buf=0.303 prices=275.68
2026-02-05T09:49:00.000-05:00,[KLB] CONF 9:49 ▼ BRK → ✗ (failed)
2026-02-05T09:50:00.000-05:00,[KLB] 9:50 ▲ ~~ ~ PM L + ~~ ORB L vol=3.9x pos=^100 O273.57 H275.93 L273.25 C275.93 ATR=6.06 rawVol=138691 volSMA=35772 buf=0.303 prices=273.69/275.68
2026-02-05T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=2.7x pos=v96 O275.91 H276.65 L274.4 C274.48 ATR=6.06 rawVol=111736 volSMA=41325 buf=0.303 prices=275.68
2026-02-05T10:04:00.000-05:00,[KLB] 10:04 ▼ ◆ ◆¹ ORB L 0.5x v23 vol= pos= O274.49 H274.5 L273.64 C274.39 ATR=6.06 rawVol=106899 volSMA=46525 buf=0.303 prices=
2026-02-05T10:21:00.000-05:00,[KLB] CONF 10:21 ▼ BRK → ✗ (failed)
2026-02-05T15:45:00.000-05:00,[KLB] 15:45 ▼ BRK ORB L vol=2.5x pos=v94 O276.58 H276.8 L275.37 C275.46 ATR=6.06 rawVol=103300 volSMA=41957 buf=0.303 prices=275.68
2026-02-05T15:45:00.000-05:00,[KLB] 15:45 ▼ ◆ ◆⁰ ORB L 0.6x v3 vol= pos= O276.58 H276.8 L275.37 C275.46 ATR=6.06 rawVol=103300 volSMA=41957 buf=0.303 prices=
2026-02-05T15:46:00.000-05:00,[KLB] CONF 15:46 ▼ BRK → ✗ (failed)
2026-02-05T15:50:00.000-05:00,[KLB] 15:50 ▲ ~~ ~~ ORB L vol=1.8x pos=^94 O275.4 H276.36 L275.37 C276.3 ATR=6.06 rawVol=78462 volSMA=44523 buf=0.303 prices=275.68
2026-02-06T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L vol=1.8x pos=^94 O276.05 H277.37 L275.78 C277.28 ATR=6.07 rawVol=4336 volSMA=2469 buf=0.304 prices=273.23
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=17.3x pos=^60 O277.17 H279.47 L277.01 C278.49 ATR=6.07 rawVol=301506 volSMA=17404 buf=0.304 prices=277.37
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=17.3x pos=^60 O277.17 H279.47 L277.01 C278.49 ATR=6.07 rawVol=301506 volSMA=17404 buf=0.304 prices=277.01
2026-02-06T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=3.6x pos=v70 O279.24 H279.93 L278.87 C279.18 ATR=6.07 rawVol=128524 volSMA=35649 buf=0.304 prices=279.47
2026-02-06T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK Yest H + ORB H vol=2.9x pos=^63 O279.19 H279.83 L278.97 C279.51 ATR=6.07 rawVol=121932 volSMA=41731 buf=0.304 prices=279.5/279.47
2026-02-06T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2026-02-06T09:50:00.000-05:00,"[KLB] 9:50 ▲ ◆ ◆⁰ Yest H 1.1x ^74
◆⁰ ORB H 1.1x ^74 vol= pos= O279.19 H279.83 L278.97 C279.51 ATR=6.07 rawVol=121932 volSMA=41731 buf=0.304 prices="
2026-02-06T10:14:00.000-05:00,[KLB] CONF 10:14 ▲ BRK → ✗ (failed)
2026-02-06T14:55:00.000-05:00,[KLB] 14:55 ▲ BRK PM H vol=2x pos=^93 O277.74 H278.3 L277.74 C278.26 ATR=6.07 rawVol=65940 volSMA=33432 buf=0.304 prices=277.37
2026-02-06T15:10:00.000-05:00,[KLB] 15:10 ▼ ~~ ~~ Yest H vol=1.6x pos=v100 O278.69 H278.72 L278.08 C278.08 ATR=6.07 rawVol=58626 volSMA=35613 buf=0.304 prices=279.5
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L vol=15x pos=v90 O277.91 H278.19 L274.37 C274.75 ATR=6 rawVol=119734 volSMA=7989 buf=0.3 prices=276.22/276.93
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Yest H + ~ Week H + ~ ORB H vol=15x pos=v90 O277.91 H278.19 L274.37 C274.75 ATR=6 rawVol=119734 volSMA=7989 buf=0.3 prices=280.91/280.91/278.19
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.3x pos=v39 O274.73 H274.82 L273.49 C274.3 ATR=6 rawVol=137147 volSMA=14710 buf=0.3 prices=274.37
2026-02-09T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆⁰ ORB L 1.9x v81 vol= pos= O274.73 H274.82 L273.49 C274.3 ATR=6 rawVol=137147 volSMA=14710 buf=0.3 prices=
2026-02-09T15:50:00.000-05:00,[KLB] CONF 15:50 ▼ BRK → ✗ (failed)
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L vol=3.2x pos=^99 O273.94 H275 L273.75 C274.99 ATR=6.03 rawVol=4375 volSMA=1389 buf=0.302 prices=271.7
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=15.5x pos=v52 O274.94 H275.31 L273.3 C274.27 ATR=6.03 rawVol=88171 volSMA=5706 buf=0.302 prices=275/275.31
2026-02-10T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ ORB L vol=3.9x pos=^92 O273.41 H274.55 L273.22 C274.45 ATR=6.03 rawVol=79959 volSMA=20500 buf=0.302 prices=273.3
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=15.6x pos=^10 O274.75 H276.83 L274.6 C274.82 ATR=5.77 rawVol=141014 volSMA=9039 buf=0.289 prices=274.6
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK PM H + Yest H vol=10x pos=^79 O274.81 H275.89 L274.44 C275.59 ATR=5.77 rawVol=101639 volSMA=14107 buf=0.289 prices=275/275.37
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▲ ◆ ◆⁰ Yest H 0.9x ^65 vol= pos= O274.81 H275.89 L274.44 C275.59 ATR=5.77 rawVol=101639 volSMA=14107 buf=0.289 prices=
2026-02-11T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK ORB H vol=4.4x pos=^95 O276.29 H277.32 L275.97 C277.25 ATR=5.77 rawVol=134583 volSMA=30547 buf=0.289 prices=276.83
2026-02-11T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✓ (auto-promote)
2026-02-11T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✗ (failed)
2026-02-11T10:00:00.000-05:00,[KLB] 10:00 ▼ ~~ ~~ ORB H vol=2.2x pos=v72 O277.18 H277.43 L275.98 C276.39 ATR=5.77 rawVol=76844 volSMA=34317 buf=0.289 prices=276.83
2026-02-11T10:20:00.000-05:00,[KLB] 10:20 ▲ BRK ORB H vol=1.6x pos=^95 O276.29 H277.18 L275.79 C277.11 ATR=5.77 rawVol=79993 volSMA=49151 buf=0.289 prices=276.83
2026-02-11T10:20:00.000-05:00,[KLB] 10:20 ▲ ◆ ◆⁰ ORB H 0.5x ^17 vol= pos= O276.29 H277.18 L275.79 C277.11 ATR=5.77 rawVol=79993 volSMA=49151 buf=0.289 prices=
2026-02-11T10:21:00.000-05:00,[KLB] CONF 10:21 ▲ BRK → ✗ (failed)
2026-02-11T10:25:00.000-05:00,[KLB] 10:25 ▼ ~~ ~~ ORB H vol=2x pos=v71 O277.13 H277.24 L276.29 C276.57 ATR=5.77 rawVol=111574 volSMA=54622 buf=0.289 prices=276.83
2026-02-11T10:30:00.000-05:00,[KLB] 10:30 ▲ BRK ORB H vol=1.8x pos=^89 O276.56 H277.15 L276.34 C277.06 ATR=5.77 rawVol=105006 volSMA=59730 buf=0.289 prices=276.83
2026-02-11T14:45:00.000-05:00,[KLB] CONF 14:45 ▲ BRK → ✗ (failed)
2026-02-11T14:50:00.000-05:00,[KLB] 14:50 ▼ ~~ ~ Week H + ~~ ORB H vol=7.6x pos=v65 O278.83 H278.87 L274.8 C276.24 ATR=5.77 rawVol=376635 volSMA=49752 buf=0.289 prices=280.91/276.83
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L vol=3.8x pos=^100 O274.9 H275.54 L274.4 C275.54 ATR=5.83 rawVol=8510 volSMA=2227 buf=0.291 prices=274.45
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L vol=16.1x pos=v84 O275.58 H275.72 L272.05 C272.64 ATR=5.83 rawVol=154701 volSMA=9633 buf=0.291 prices=273.47/274.45
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Yest H + ~ ORB H vol=16.1x pos=v84 O275.58 H275.72 L272.05 C272.64 ATR=5.83 rawVol=154701 volSMA=9633 buf=0.291 prices=280.18/275.72
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ ◆ ◆⁰ PM L 3.7x v52 vol= pos= O275.58 H275.72 L272.05 C272.64 ATR=5.83 rawVol=154701 volSMA=9633 buf=0.291 prices=
2026-02-12T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ ORB L vol=4x pos=^86 O272.1 H273 L271.81 C272.83 ATR=5.83 rawVol=58393 volSMA=34815 buf=0.291 prices=272.05
2026-02-12T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK ORB L vol=2.8x pos=v98 O272.16 H272.19 L271.1 C271.12 ATR=5.83 rawVol=126551 volSMA=44452 buf=0.291 prices=272.05
2026-02-12T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-promote)
2026-02-13T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Yest L vol=1.5x pos=^37 O261.89 H262.52 L261.72 C262.02 ATR=6.52 rawVol=11363 volSMA=7463 buf=0.326 prices=260.18
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L vol=11.4x pos=v86 O262.06 H262.23 L258.83 C259.3 ATR=6.52 rawVol=196323 volSMA=17264 buf=0.326 prices=260.1/260.18
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=11.4x pos=v86 O262.06 H262.23 L258.83 C259.3 ATR=6.52 rawVol=196323 volSMA=17264 buf=0.326 prices=262.23
2026-02-13T09:37:00.000-05:00,"[KLB] 9:37 ▼ ◆ ◆⁰ PM L 1.5x v100
◆⁰ Yest L 1.5x v100 vol= pos= O262.06 H262.23 L258.83 C259.3 ATR=6.52 rawVol=196323 volSMA=17264 buf=0.326 prices="
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=5.2x pos=^43 O259.3 H260.27 L258.75 C259.4 ATR=6.52 rawVol=119984 volSMA=23165 buf=0.326 prices=258.83
2026-02-13T09:47:00.000-05:00,[KLB] CONF 9:47 ▼ BRK → ✗ (failed)
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▲ ~~ ~~ PM L + ~ Week L vol=3x pos=^60 O259.51 H260.95 L259.43 C260.34 ATR=6.52 rawVol=93253 volSMA=31961 buf=0.326 prices=260.1/259.21
2026-02-13T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L vol=2.3x pos=v50 O260.27 H260.28 L258.84 C259.56 ATR=6.52 rawVol=84331 volSMA=36066 buf=0.326 prices=260.1
2026-02-13T10:13:00.000-05:00,[KLB] CONF 10:13 ▼ BRK → ✗ (failed)
2026-02-13T14:00:00.000-05:00,[KLB] 14:00 ▼ BRK Week L vol=1.6x pos=v74 O258.79 H259 L258.62 C258.72 ATR=6.52 rawVol=48734 volSMA=31015 buf=0.326 prices=259.21
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=17.1x pos=^80 O257.91 H259.48 L255.55 C258.71 ATR=6.54 rawVol=270010 volSMA=15828 buf=0.327 prices=258.19
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ Week L + ~ ORB L vol=17.1x pos=^80 O257.91 H259.48 L255.55 C258.71 ATR=6.54 rawVol=270010 volSMA=15828 buf=0.327 prices=255.45/255.45/255.55
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ◆ ◆⁰ PM H 1.2x ^76 vol= pos= O257.91 H259.48 L255.55 C258.71 ATR=6.54 rawVol=270010 volSMA=15828 buf=0.327 prices=
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=3.4x pos=v77 O259.08 H259.66 L258.66 C258.89 ATR=6.54 rawVol=86890 volSMA=25288 buf=0.327 prices=259.48
2026-02-17T10:20:00.000-05:00,[KLB] 10:20 ▲ BRK ORB H vol=2x pos=^90 O259.79 H261.41 L259.78 C261.25 ATR=6.54 rawVol=97664 volSMA=49830 buf=0.327 prices=259.48
2026-02-17T10:20:00.000-05:00,[KLB] CONF 10:20 ▲ BRK → ✓ (auto-promote)
2026-02-17T10:28:00.000-05:00,[KLB] 10:28 ▲ ◆ ◆¹ ORB H 0.2x ^24 vol= pos= O261.24 H261.28 L259.95 C260.09 ATR=6.54 rawVol=46015 volSMA=51979 buf=0.327 prices=
2026-02-17T10:31:00.000-05:00,[KLB] CONF 10:31 ▲ BRK → ✗ (failed)
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ BRK Yest H vol=2x pos=^69 O262.35 H263.7 L262.32 C263.27 ATR=6.54 rawVol=69791 volSMA=35362 buf=0.327 prices=262.23
2026-02-18T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Yest H vol=2.9x pos=v89 O263.75 H264.6 L263.52 C263.64 ATR=6.84 rawVol=4315 volSMA=1481 buf=0.342 prices=266.29
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=16.9x pos=v63 O263.69 H264.9 L262.72 C263.53 ATR=6.84 rawVol=160302 volSMA=9476 buf=0.342 prices=264.9
2026-02-18T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L + ~ ORB L vol=7.2x pos=^77 O263.45 H264.42 L262.71 C264.03 ATR=6.84 rawVol=106441 volSMA=14750 buf=0.342 prices=263.22/262.72
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=3.1x pos=v60 O263.45 H263.51 L262.45 C262.87 ATR=6.84 rawVol=63393 volSMA=20739 buf=0.342 prices=263.22
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ◆ ◆⁰ PM L 0.4x v94 vol= pos= O263.45 H263.51 L262.45 C262.87 ATR=6.84 rawVol=63393 volSMA=20739 buf=0.342 prices=
2026-02-18T09:53:00.000-05:00,[KLB] CONF 9:53 ▼ BRK → ✗ (failed)
2026-02-18T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~~ PM L vol=2.6x pos=^94 O262.84 H263.97 L262.53 C263.89 ATR=6.84 rawVol=60525 volSMA=23719 buf=0.342 prices=263.22
2026-02-18T10:25:00.000-05:00,[KLB] 10:25 ▲ BRK ORB H vol=1.7x pos=^100 O265.15 H265.41 L264.84 C265.41 ATR=6.84 rawVol=53603 volSMA=42259 buf=0.342 prices=264.9
2026-02-18T10:32:00.000-05:00,[KLB] 10:32 ▲ ◆ ◆¹ ORB H 0.1x ^3 vol= pos= O265.42 H265.66 L265.15 C265.36 ATR=6.84 rawVol=39926 volSMA=44138 buf=0.342 prices=
2026-02-18T11:30:00.000-05:00,[KLB] 11:30 ▲ BRK PM H vol=2.1x pos=^82 O265.74 H266.09 L265.64 C266.01 ATR=6.84 rawVol=89339 volSMA=43255 buf=0.342 prices=265.7
2026-02-18T11:30:00.000-05:00,[KLB] CONF 11:30 ▲ BRK → ✓ (auto-promote)
2026-02-18T11:35:00.000-05:00,[KLB] 11:35 ▲ BRK Yest H vol=2.1x pos=^48 O266.02 H266.84 L265.98 C266.39 ATR=6.84 rawVol=42239 volSMA=42341 buf=0.342 prices=266.29
2026-02-18T11:35:00.000-05:00,[KLB] CONF 11:35 ▲ BRK → ✓ (auto-promote)
2026-02-18T11:35:00.000-05:00,[KLB] 11:35 ▲ ◆ ◆⁰ Yest H 0.1x ^44 vol= pos= O266.02 H266.84 L265.98 C266.39 ATR=6.84 rawVol=42239 volSMA=42341 buf=0.342 prices=
2026-02-18T11:41:00.000-05:00,[KLB] CONF 11:41 ▲ BRK → ✗ (failed)
2026-02-18T13:45:00.000-05:00,[KLB] 13:45 ▼ ~~ ~~ PM H vol=2.5x pos=v59 O265.5 H265.51 L264.82 C265.1 ATR=6.84 rawVol=30774 volSMA=12379 buf=0.342 prices=265.7
2026-02-18T14:20:00.000-05:00,[KLB] 14:20 ▼ ~~ ~~ ORB H vol=1.5x pos=v69 O264.63 H264.7 L264.54 C264.59 ATR=6.84 rawVol=18210 volSMA=11931 buf=0.342 prices=264.9
2026-02-18T15:55:00.000-05:00,[KLB] 15:55 ▲ BRK ORB H vol=4x pos=^66 O265.01 H265.53 L264.69 C265.25 ATR=6.84 rawVol=84857 volSMA=20966 buf=0.342 prices=264.9
2026-02-18T15:56:00.000-05:00,[KLB] 15:56 ▲ ◆ ◆⁰ ORB H 1.4x ^48 vol= pos= O265.01 H265.53 L264.69 C265.25 ATR=6.84 rawVol=84857 volSMA=20966 buf=0.342 prices=
2026-02-18T15:58:00.000-05:00,[KLB] CONF 15:58 ▲ BRK → ✗ (failed)
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=14.2x pos=^60 O262.47 H264.28 L262.32 C263.49 ATR=6.66 rawVol=73111 volSMA=5145 buf=0.333 prices=262.32
2026-02-19T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Yest L vol=4.3x pos=^99 O262.63 H263.72 L262.52 C263.71 ATR=6.66 rawVol=45278 volSMA=10478 buf=0.333 prices=262.45
2026-02-19T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ PM H + ~ ORB H vol=1.6x pos=v78 O264.17 H264.24 L263.65 C263.78 ATR=6.66 rawVol=25443 volSMA=15795 buf=0.333 prices=264.3/264.28
2026-02-19T13:45:00.000-05:00,[KLB] 13:45 ▼ BRK PM L vol=1.8x pos=v66 O261.81 H261.81 L261.51 C261.61 ATR=6.66 rawVol=26341 volSMA=14557 buf=0.333 prices=262.08
2026-02-19T13:46:00.000-05:00,[KLB] 13:46 ▼ ◆ ◆⁰ PM L 0.2x v42 vol= pos= O261.81 H261.81 L261.51 C261.61 ATR=6.66 rawVol=26341 volSMA=14557 buf=0.333 prices=
2026-02-19T13:59:00.000-05:00,[KLB] CONF 13:59 ▼ BRK → ✗ (failed)
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=14x pos=v25 O259.19 H259.43 L258.16 C259.11 ATR=6.5 rawVol=84131 volSMA=6007 buf=0.325 prices=259.43
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9.3x pos=^88 O259.07 H259.94 L258.8 C259.8 ATR=6.5 rawVol=62285 volSMA=9022 buf=0.325 prices=259.43
2026-02-20T09:41:00.000-05:00,[KLB] 9:41 ▲ ◆ ◆⁰ ORB H 1x ^0 vol= pos= O259.07 H259.94 L258.8 C259.8 ATR=6.5 rawVol=62285 volSMA=9022 buf=0.325 prices=
2026-02-20T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK Yest L vol=3.4x pos=v89 O259.9 H259.93 L259.23 C259.31 ATR=6.5 rawVol=51017 volSMA=14788 buf=0.325 prices=260.05
2026-02-20T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✗ (failed)
2026-02-20T09:55:00.000-05:00,[KLB] 9:55 ▼ ~~ ~~ ORB H vol=4.5x pos=v91 O259.3 H259.39 L258.72 C258.78 ATR=6.5 rawVol=85421 volSMA=19055 buf=0.325 prices=259.43
2026-02-20T09:59:00.000-05:00,[KLB] 9:59 ▼ ◆ ◆¹ Yest L 0.7x v55 vol= pos= O259.3 H259.39 L258.72 C258.78 ATR=6.5 rawVol=85421 volSMA=19055 buf=0.325 prices=
2026-02-20T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK ORB H vol=2.7x pos=^84 O258.77 H259.9 L258.5 C259.67 ATR=6.5 rawVol=60145 volSMA=22030 buf=0.325 prices=259.43
2026-02-20T10:00:00.000-05:00,[KLB] 10:00 ▲ ~ ~ PM L vol=2.7x pos=^84 O258.77 H259.9 L258.5 C259.67 ATR=6.5 rawVol=60145 volSMA=22030 buf=0.325 prices=258.5
2026-02-20T10:00:00.000-05:00,[KLB] 10:00 ▲ ◆ ◆⁰ ORB H 0.5x ^100 vol= pos= O258.77 H259.9 L258.5 C259.67 ATR=6.5 rawVol=60145 volSMA=22030 buf=0.325 prices=
2026-02-20T10:01:00.000-05:00,[KLB] CONF 10:01 ▼ BRK → ✗ (failed)
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▲ ~~ ~~ Yest L vol=3.9x pos=^68 O259.73 H261.62 L259.52 C260.95 ATR=6.5 rawVol=105758 volSMA=27266 buf=0.325 prices=260.05
2026-02-20T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK PM H vol=3.4x pos=^95 O261.01 H262.02 L260.25 C261.93 ATR=6.5 rawVol=77349 volSMA=31091 buf=0.325 prices=261.55
2026-02-20T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-promote)
2026-02-20T10:12:00.000-05:00,[KLB] 10:12 ▲ ◆ ◆⁰ PM H 0.4x ^45 vol= pos= O261.01 H262.02 L260.25 C261.93 ATR=6.5 rawVol=77349 volSMA=31091 buf=0.325 prices=
2026-02-20T10:13:00.000-05:00,[KLB] CONF 10:13 ▲ BRK → ✗ (failed)
2026-02-20T10:15:00.000-05:00,[KLB] 10:15 ▼ ~~ ~~ PM H vol=2x pos=v100 O261.95 H262.35 L261.07 C261.07 ATR=6.5 rawVol=69278 volSMA=34314 buf=0.325 prices=261.55
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + Yest H vol=17.1x pos=^59 O263.39 H266.87 L263.26 C265.4 ATR=6.51 rawVol=139615 volSMA=8149 buf=0.325 prices=264.17/264.75
