Date,Message
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ ORB H vol=7.7x pos=v82 O434.24 H436.35 L432.29 C433.03 ATR=15.79 rawVol=284109 volSMA=36919 buf=0.79 prices=435.84
2026-02-11T10:03:00.000-05:00,[KLB] 10:03 ▲ ◆ ◆⁵ Week H 2.2x ^11 vol= pos= O433.46 H434 L430.95 C431.3 ATR=15.79 rawVol=141021 volSMA=65290 buf=0.79 prices=
2026-02-11T10:04:00.000-05:00,"[KLB] 10:04 ▲ ◆ ◆⁵ PM H 2.2x ^11
◆⁵ Week H 2.2x ^11 vol= pos= O433.46 H434 L430.95 C431.3 ATR=15.79 rawVol=141021 volSMA=65290 buf=0.79 prices="
2026-02-11T10:05:00.000-05:00,"[KLB] 10:05 ▲ ◆ ◆⁵ PM H 2.2x ^11
◆⁶ Yest H 2.2x ^1
◆⁵ Week H 2.2x ^11 vol= pos= O431.34 H432.1 L428.25 C428.27 ATR=15.79 rawVol=162498 volSMA=73368 buf=0.79 prices="
2026-02-11T10:09:00.000-05:00,[KLB] CONF 10:09 ▲ BRK → ✗ (failed)
2026-02-11T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK ORB L vol=2x pos=v99 O428.25 H428.34 L426.33 C426.36 ATR=15.79 rawVol=145591 volSMA=80513 buf=0.79 prices=427.93
2026-02-11T10:10:00.000-05:00,[KLB] 10:10 ▼ ~~ ~~ PM H vol=2x pos=v99 O428.25 H428.34 L426.33 C426.36 ATR=15.79 rawVol=145591 volSMA=80513 buf=0.79 prices=428.19
2026-02-11T10:15:00.000-05:00,[KLB] 10:15 ▼ ~~ ~~ Yest H vol=2x pos=v60 O426.35 H427.01 L423.27 C424.76 ATR=15.79 rawVol=179951 volSMA=88336 buf=0.79 prices=427.25
2026-02-11T14:25:00.000-05:00,[KLB] 14:25 ▼ ◆ ◆⁵¹ ORB L 1.5x v2 vol= pos= O425.99 H427.2 L425.8 C427.17 ATR=15.79 rawVol=69191 volSMA=46710 buf=0.79 prices=
2026-02-11T15:55:00.000-05:00,[KLB] CONF 15:55 ▼ BRK → ✗ (failed)
2026-02-12T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H vol=2.1x pos=v95 O431.74 H431.81 L430.35 C430.43 ATR=15.83 rawVol=8347 volSMA=4034 buf=0.792 prices=432.08
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=15.9x pos=^75 O430.34 H434.85 L429.7 C433.57 ATR=15.83 rawVol=297845 volSMA=18730 buf=0.792 prices=432.08
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=15.9x pos=^75 O430.34 H434.85 L429.7 C433.57 ATR=15.83 rawVol=297845 volSMA=18730 buf=0.792 prices=429.7
2026-02-12T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4.3x pos=v84 O434.33 H435.66 L433.68 C433.99 ATR=15.83 rawVol=181861 volSMA=42393 buf=0.792 prices=434.85
2026-02-12T09:46:00.000-05:00,[KLB] CONF 9:46 ▲ BRK → ✗ (failed)
2026-02-12T09:50:00.000-05:00,[KLB] 9:50 ▼ ~~ ~~ PM H vol=3.6x pos=v96 O434.09 H434.6 L429.86 C430.07 ATR=15.83 rawVol=183605 volSMA=51465 buf=0.792 prices=432.08
2026-02-12T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK ORB L vol=1.8x pos=v80 O430.15 H430.31 L428.14 C428.58 ATR=15.83 rawVol=112625 volSMA=63701 buf=0.792 prices=429.7
2026-02-12T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=2.1x pos=v90 O428.68 H429.36 L427.18 C427.39 ATR=15.83 rawVol=148361 volSMA=71031 buf=0.792 prices=428.27
2026-02-12T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ Yest H vol=2.1x pos=v90 O428.68 H429.36 L427.18 C427.39 ATR=15.83 rawVol=148361 volSMA=71031 buf=0.792 prices=436.35
2026-02-12T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-promote)
2026-02-12T10:14:00.000-05:00,[KLB] CONF 10:14 ▼ BRK → ✗ (failed)
2026-02-12T10:15:00.000-05:00,[KLB] 10:15 ▲ BRK Week H vol=1.5x pos=^97 O427.51 H429.84 L427.16 C429.75 ATR=15.83 rawVol=109665 volSMA=82451 buf=0.792 prices=428.56
2026-02-12T10:15:00.000-05:00,[KLB] 10:15 ▲ ~~ ~~ PM L + ~ Yest L vol=1.5x pos=^97 O427.51 H429.84 L427.16 C429.75 ATR=15.83 rawVol=109665 volSMA=82451 buf=0.792 prices=428.27/420.03
2026-02-12T10:32:00.000-05:00,[KLB] 10:32 ▲ ◆ ◆³ Week H 0.8x ^18 vol= pos= O430 H430.86 L429.45 C429.71 ATR=15.83 rawVol=58271 volSMA=92948 buf=0.792 prices=
2026-02-12T10:37:00.000-05:00,[KLB] CONF 10:37 ▲ BRK → ✗ (failed)
2026-02-12T11:30:00.000-05:00,[KLB] 11:30 ▼ ~~ ~~ Week H vol=1.9x pos=v95 O421.62 H421.98 L419.28 C419.41 ATR=15.83 rawVol=186471 volSMA=99237 buf=0.792 prices=428.56
2026-02-12T11:35:00.000-05:00,[KLB] 11:35 ▼ BRK Yest L vol=1.9x pos=v60 O419.4 H420.18 L418.13 C418.95 ATR=15.83 rawVol=144285 volSMA=99637 buf=0.792 prices=420.03
2026-02-12T11:36:00.000-05:00,[KLB] CONF 11:36 ▼ BRK → ✗ (failed)
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ ORB L vol=12.7x pos=^43 O414.23 H417.68 L412.41 C414.65 ATR=16.29 rawVol=248776 volSMA=19640 buf=0.814 prices=412.86/412.41
2026-02-13T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ Week L vol=5.9x pos=^94 O413.42 H414.08 L410.9 C413.88 ATR=16.29 rawVol=239720 volSMA=40680 buf=0.814 prices=387.53
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ ~ ~ PM H vol=1.6x pos=v73 O418.6 H418.69 L417.21 C417.61 ATR=16.29 rawVol=88811 volSMA=56230 buf=0.814 prices=418.9
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L vol=15.7x pos=v70 O412.39 H413.69 L407.44 C409.31 ATR=16.07 rawVol=349982 volSMA=22274 buf=0.803 prices=410.14/410.88
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=15.7x pos=v70 O412.39 H413.69 L407.44 C409.31 ATR=16.07 rawVol=349982 volSMA=22274 buf=0.803 prices=413.69
2026-02-17T09:37:00.000-05:00,[KLB] CONF 9:37 ▼ BRK → ✗ (failed)
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ ~~ ~~ PM L + ~ Week L vol=6x pos=^92 O409.37 H412.71 L408.57 C412.39 ATR=16.07 rawVol=188357 volSMA=31461 buf=0.803 prices=410.14/407.29
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L + Yest L vol=4.4x pos=v89 O412.29 H412.97 L408.89 C409.32 ATR=16.07 rawVol=175133 volSMA=39412 buf=0.803 prices=410.14/410.88
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Week L + ORB L vol=5.3x pos=v96 O408.68 H408.74 L403.65 C403.84 ATR=16.07 rawVol=350011 volSMA=66067 buf=0.803 prices=407.29/407.44
2026-02-17T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-promote)
2026-02-17T11:09:00.000-05:00,"[KLB] 11:09 ▼ ◆ ◆¹⁴ Week L 0.6x v53
◆¹⁴ ORB L 0.6x v53 vol= pos= O404.52 H405.8 L404.33 C405.02 ATR=16.07 rawVol=93458 volSMA=161155 buf=0.803 prices="
2026-02-17T11:11:00.000-05:00,[KLB] CONF 11:11 ▼ BRK → ✗ (failed)
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ ~~ ~~ Week L + ~~ ORB L vol=2.8x pos=^96 O405.82 H410.3 L405.76 C410.11 ATR=16.07 rawVol=173642 volSMA=63061 buf=0.803 prices=407.29/407.44
2026-02-17T15:45:00.000-05:00,[KLB] 15:45 ▲ ~~ ~~ PM L vol=1.5x pos=^85 O410.13 H411.89 L410.13 C411.62 ATR=16.07 rawVol=74824 volSMA=49376 buf=0.803 prices=410.14
2026-02-17T15:55:00.000-05:00,[KLB] 15:55 ▼ BRK Yest L vol=2x pos=v83 O410.63 H411.46 L409.6 C409.91 ATR=16.07 rawVol=105146 volSMA=51926 buf=0.803 prices=410.88
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Yest H + ~ ORB H vol=14.7x pos=v70 O411.11 H414.09 L409.72 C411.04 ATR=16.13 rawVol=191841 volSMA=13051 buf=0.806 prices=413.72/414.09
2026-02-18T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ PM L + ~ Yest L + ~ Week L + ~ ORB L vol=5.4x pos=^63 O410.2 H412.25 L409.58 C411.26 ATR=16.13 rawVol=144579 volSMA=26758 buf=0.806 prices=410.41/400.51/407.29/409.72
2026-02-18T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK Yest H + ORB H vol=3.1x pos=^97 O412.53 H415.51 L412.32 C415.41 ATR=16.13 rawVol=152845 volSMA=48738 buf=0.806 prices=413.72/414.09
2026-02-18T10:20:00.000-05:00,[KLB] 10:20 ▲ ◆ ◆³ ORB H 1.5x ^20 vol= pos= O415.13 H415.68 L414.62 C414.83 ATR=16.13 rawVol=84819 volSMA=63586 buf=0.806 prices=
2026-02-18T10:23:00.000-05:00,"[KLB] 10:23 ▲ ◆ ◆³ Yest H 1.5x ^20
◆³ ORB H 1.5x ^20 vol= pos= O415.13 H415.68 L414.62 C414.83 ATR=16.13 rawVol=84819 volSMA=63586 buf=0.806 prices="
2026-02-18T10:28:00.000-05:00,[KLB] CONF 10:28 ▲ BRK → ✗ (failed)
2026-02-18T12:50:00.000-05:00,[KLB] 12:50 ▲ BRK PM H vol=1.5x pos=^79 O415.39 H416.24 L415.25 C416.03 ATR=16.13 rawVol=75480 volSMA=50077 buf=0.806 prices=414.97
2026-02-18T13:11:00.000-05:00,[KLB] 13:11 ▲ ◆ ◆⁴ PM H 0.6x ^0 vol= pos= O416.19 H416.58 L415.65 C415.65 ATR=16.13 rawVol=29230 volSMA=47910 buf=0.806 prices=
2026-02-18T13:21:00.000-05:00,[KLB] CONF 13:21 ▲ BRK → ✗ (failed)
2026-02-18T14:35:00.000-05:00,[KLB] 14:35 ▼ ~~ ~~ Yest H vol=1.8x pos=v66 O412.66 H412.83 L411.61 C412.03 ATR=16.13 rawVol=72625 volSMA=40253 buf=0.806 prices=413.72
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Week L vol=16x pos=v50 O407.28 H407.36 L404.43 C405.89 ATR=15.5 rawVol=254847 volSMA=15918 buf=0.775 prices=406.97/407.29
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=16x pos=v50 O407.28 H407.36 L404.43 C405.89 ATR=15.5 rawVol=254847 volSMA=15918 buf=0.775 prices=407.36
2026-02-19T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=4.6x pos=^69 O405.26 H406.83 L404.57 C406.13 ATR=15.5 rawVol=158691 volSMA=34681 buf=0.775 prices=404.43
2026-02-19T09:46:00.000-05:00,"[KLB] 9:46 ▼ ◆ ◆² PM L 6.4x v31
◆² Week L 6.4x v31 vol= pos= O405.26 H406.83 L404.57 C406.13 ATR=15.5 rawVol=158691 volSMA=34681 buf=0.775 prices="
2026-02-19T09:52:00.000-05:00,[KLB] CONF 9:52 ▼ BRK → ✗ (failed)
2026-02-19T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK ORB H vol=2.6x pos=^63 O406.42 H408.79 L406.41 C407.91 ATR=15.5 rawVol=112840 volSMA=45983 buf=0.775 prices=407.36
2026-02-19T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~~ PM L vol=2.6x pos=^63 O406.42 H408.79 L406.41 C407.91 ATR=15.5 rawVol=112840 volSMA=45983 buf=0.775 prices=406.97
2026-02-19T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK Yest L vol=1.6x pos=v84 O409.75 H410.2 L408.5 C408.77 ATR=15.5 rawVol=99228 volSMA=64001 buf=0.775 prices=409.58
2026-02-19T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✗ (failed)
2026-02-19T10:25:00.000-05:00,[KLB] 10:25 ▲ ~~ ~~ Week L vol=1.8x pos=^92 O409.43 H410.5 L408.78 C410.36 ATR=15.5 rawVol=99751 volSMA=80754 buf=0.775 prices=407.29
2026-02-19T11:20:00.000-05:00,[KLB] 11:20 ▲ BRK PM H vol=1.7x pos=^79 O413.05 H414.72 L412.98 C414.35 ATR=15.5 rawVol=192732 volSMA=115451 buf=0.775 prices=412.29
2026-02-19T11:20:00.000-05:00,[KLB] CONF 11:20 ▲ BRK → ✓ (auto-promote)
2026-02-19T11:48:00.000-05:00,[KLB] 11:48 ▲ ◆ ◆⁵ PM H 0.7x ^6 vol= pos= O414.61 H414.86 L413.3 C413.39 ATR=15.5 rawVol=42858 volSMA=97213 buf=0.775 prices=
2026-02-19T12:46:00.000-05:00,[KLB] CONF 12:46 ▲ BRK → ✗ (failed)
2026-02-19T14:50:00.000-05:00,[KLB] 14:50 ▼ BRK Yest L vol=1.7x pos=v59 O409.02 H409.47 L408.51 C408.9 ATR=15.5 rawVol=63129 volSMA=38099 buf=0.775 prices=409.58
2026-02-19T15:00:00.000-05:00,[KLB] CONF 15:00 ▼ BRK → ✗ (failed)
2026-02-19T15:50:00.000-05:00,[KLB] 15:50 ▲ ~~ ~~ Yest L vol=2.7x pos=^95 O410.72 H411.89 L410.66 C411.83 ATR=15.5 rawVol=111082 volSMA=40735 buf=0.775 prices=409.58
2026-02-19T15:55:00.000-05:00,[KLB] 15:55 ▼ ~~ ~~ PM H + ~ Yest H vol=2x pos=v54 O411.82 H411.83 L410.66 C411.2 ATR=15.5 rawVol=87105 volSMA=43100 buf=0.775 prices=412.29/416.9
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ ORB L vol=14.1x pos=^87 O408.3 H408.87 L405.5 C408.42 ATR=15.19 rawVol=196437 volSMA=13889 buf=0.759 prices=404.11/405.5
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=8.7x pos=^84 O408.35 H410.35 L407.8 C409.94 ATR=15.19 rawVol=173517 volSMA=22503 buf=0.759 prices=408.87
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L + ~ Week L vol=8.7x pos=^84 O408.35 H410.35 L407.8 C409.94 ATR=15.19 rawVol=173517 volSMA=22503 buf=0.759 prices=408.1/407.29
2026-02-20T09:51:00.000-05:00,[KLB] CONF 9:51 ▲ BRK → ✗ (failed)
2026-02-20T09:55:00.000-05:00,[KLB] 9:55 ▼ ~~ ~~ ORB H vol=3.5x pos=v82 O409.27 H409.41 L407.67 C407.99 ATR=15.19 rawVol=147055 volSMA=42008 buf=0.759 prices=408.87
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK ORB H vol=3.9x pos=^54 O408.45 H413.23 L408.25 C410.96 ATR=15.19 rawVol=227765 volSMA=58584 buf=0.759 prices=408.87
2026-02-20T10:06:00.000-05:00,[KLB] CONF 10:06 ▲ BRK → ✗ (failed)
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=16.9x pos=v41 O407.29 H407.7 L404.46 C406.37 ATR=14.76 rawVol=341095 volSMA=20229 buf=0.738 prices=406.54
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=16.9x pos=v41 O407.29 H407.7 L404.46 C406.37 ATR=14.76 rawVol=341095 volSMA=20229 buf=0.738 prices=407.7
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK Yest L vol=10.4x pos=v79 O406.31 H406.68 L404.4 C404.88 ATR=14.76 rawVol=254057 volSMA=32858 buf=0.738 prices=405.5
2026-02-23T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=5.6x pos=v92 O404.89 H405.19 L402.7 C402.91 ATR=14.76 rawVol=247279 volSMA=45099 buf=0.738 prices=404.46
2026-02-23T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-promote)
2026-02-23T10:02:00.000-05:00,[KLB] 10:02 ▼ ◆ ◆³ ORB L 2x v56 vol= pos= O402.63 H403.26 L402.33 C402.74 ATR=14.76 rawVol=92619 volSMA=66281 buf=0.738 prices=
2026-02-23T11:15:00.000-05:00,[KLB] 11:15 ▼ BRK Week L vol=1.6x pos=v86 O398.99 H399.4 L397.98 C398.18 ATR=14.76 rawVol=126464 volSMA=132847 buf=0.738 prices=400.51
2026-02-23T11:15:00.000-05:00,[KLB] CONF 11:15 ▼ BRK → ✓ (auto-promote)
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=15.8x pos=^94 O399.55 H401.51 L397.65 C401.28 ATR=14.98 rawVol=287965 volSMA=18178 buf=0.749 prices=400.36
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ ORB L vol=15.8x pos=^94 O399.55 H401.51 L397.65 C401.28 ATR=14.98 rawVol=287965 volSMA=18178 buf=0.749 prices=394.04/397.65
2026-02-24T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=10x pos=^77 O401.17 H402.52 L399.45 C401.8 ATR=14.98 rawVol=213387 volSMA=28684 buf=0.749 prices=401.51
2026-02-24T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-24T09:55:00.000-05:00,[KLB] 9:55 ▲ ◆ ◆³ ORB H 3.8x ^13 vol= pos= O403.24 H403.64 L402.33 C402.5 ATR=14.98 rawVol=208128 volSMA=55205 buf=0.749 prices=
2026-02-24T14:05:00.000-05:00,[KLB] 14:05 ▲ BRK Yest H vol=4.5x pos=^80 O406.6 H409.12 L406.53 C408.61 ATR=14.98 rawVol=192741 volSMA=42677 buf=0.749 prices=407.7
2026-02-24T14:05:00.000-05:00,[KLB] CONF 14:05 ▲ BRK → ✓ (auto-promote)
2026-02-24T14:17:00.000-05:00,[KLB] 14:17 ▲ ◆ ◆² Yest H 1.8x ^58 vol= pos= O408.92 H409.15 L408.25 C408.77 ATR=14.98 rawVol=56515 volSMA=45939 buf=0.749 prices=
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK Yest H vol=2x pos=^96 O411.03 H412.22 L410.61 C412.15 ATR=14.85 rawVol=6544 volSMA=3280 buf=0.742 prices=410.82
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ Week L vol=2x pos=^96 O411.03 H412.22 L410.61 C412.15 ATR=14.85 rawVol=6544 volSMA=3280 buf=0.742 prices=400.51
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + Week H vol=18.2x pos=^84 O412.14 H419.58 L412.14 C418.4 ATR=14.85 rawVol=631451 volSMA=34782 buf=0.742 prices=412.22/416.9
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=18.2x pos=^84 O412.14 H419.58 L412.14 C418.4 ATR=14.85 rawVol=631451 volSMA=34782 buf=0.742 prices=412.14
2026-02-25T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-promote)
2026-02-25T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4.1x pos=v99 O418.96 H419.22 L416.91 C416.93 ATR=14.85 rawVol=262454 volSMA=63749 buf=0.742 prices=419.58
2026-02-25T09:45:00.000-05:00,[KLB] 9:45 ▲ ◆ ◆² Week H 5.1x ^1 vol= pos= O418.96 H419.22 L416.91 C416.93 ATR=14.85 rawVol=262454 volSMA=63749 buf=0.742 prices=
